8.400000000000000000e+08 -8.774120000000000630e+01
8.400800000000000000e+08 -8.774169999999999447e+01
8.401600000000000000e+08 -9.236199999999999477e+01
8.402400000000000000e+08 -9.284069999999999823e+01
8.403200000000000000e+08 -9.752290000000000703e+01
8.404000000000000000e+08 -9.361650000000000205e+01
8.404800000000000000e+08 -9.497100000000000364e+01
8.405600000000000000e+08 -1.066509999999999962e+02
8.406400000000000000e+08 -9.823319999999999652e+01
8.407200000000000000e+08 -9.806289999999999907e+01
8.408000000000000000e+08 -1.068280000000000030e+02
8.408800000000000000e+08 -1.011850000000000023e+02
8.409600000000000000e+08 -1.012109999999999985e+02
8.410400000000000000e+08 -9.204319999999999879e+01
8.411200000000000000e+08 -9.006560000000000343e+01
8.412000000000000000e+08 -9.056709999999999638e+01
8.412800000000000000e+08 -9.611929999999999552e+01
8.413600000000000000e+08 -9.790579999999999927e+01
8.414400000000000000e+08 -9.587009999999999366e+01
8.415200000000000000e+08 -9.744320000000000448e+01
8.416000000000000000e+08 -9.628159999999999741e+01
8.416800000000000000e+08 -9.274809999999999377e+01
8.417600000000000000e+08 -9.270749999999999602e+01
8.418400000000000000e+08 -9.578340000000000032e+01
8.419200000000000000e+08 -9.142690000000000339e+01
8.420000000000000000e+08 -9.142839999999999634e+01
8.420800000000000000e+08 -9.325620000000000687e+01
8.421600000000000000e+08 -9.327960000000000207e+01
8.422400000000000000e+08 -9.115699999999999648e+01
8.423200000000000000e+08 -9.114000000000000057e+01
8.424000000000000000e+08 -9.276539999999999964e+01
8.424800000000000000e+08 -9.842130000000000223e+01
8.425600000000000000e+08 -9.958710000000000662e+01
8.426400000000000000e+08 -9.372690000000000055e+01
8.427200000000000000e+08 -9.395499999999999829e+01
8.428000000000000000e+08 -9.373160000000000025e+01
8.428800000000000000e+08 -8.736310000000000286e+01
8.429600000000000000e+08 -8.728400000000000603e+01
8.430400000000000000e+08 -8.927750000000000341e+01
8.431200000000000000e+08 -9.319870000000000232e+01
8.432000000000000000e+08 -9.329840000000000089e+01
8.432800000000000000e+08 -9.272870000000000346e+01
8.433600000000000000e+08 -9.220690000000000452e+01
8.434400000000000000e+08 -9.216769999999999641e+01
