8.400000000000000000e+08 -8.975560000000000116e+01
8.400800000000000000e+08 -9.083499999999999375e+01
8.401600000000000000e+08 -9.193559999999999377e+01
8.402400000000000000e+08 -9.978400000000000603e+01
8.403200000000000000e+08 -1.008589999999999947e+02
8.404000000000000000e+08 -9.474269999999999925e+01
8.404800000000000000e+08 -9.143340000000000600e+01
8.405600000000000000e+08 -9.143590000000000373e+01
8.406400000000000000e+08 -9.415160000000000196e+01
8.407200000000000000e+08 -9.607399999999999807e+01
8.408000000000000000e+08 -9.610930000000000462e+01
8.408800000000000000e+08 -1.007950000000000017e+02
8.409600000000000000e+08 -1.003379999999999939e+02
8.410400000000000000e+08 -1.021959999999999980e+02
8.411200000000000000e+08 -1.023739999999999952e+02
8.412000000000000000e+08 -1.004150000000000063e+02
8.412800000000000000e+08 -9.851800000000000068e+01
8.413600000000000000e+08 -9.135420000000000584e+01
8.414400000000000000e+08 -8.823139999999999361e+01
8.415200000000000000e+08 -8.789440000000000452e+01
8.416000000000000000e+08 -8.866870000000000118e+01
8.416800000000000000e+08 -9.249519999999999698e+01
8.417600000000000000e+08 -9.520520000000000493e+01
8.418400000000000000e+08 -9.544360000000000355e+01
8.419200000000000000e+08 -9.449399999999999977e+01
8.420000000000000000e+08 -9.509279999999999688e+01
8.420800000000000000e+08 -9.491920000000000357e+01
8.421600000000000000e+08 -9.095650000000000546e+01
8.422400000000000000e+08 -9.086589999999999634e+01
8.423200000000000000e+08 -9.471020000000000039e+01
8.424000000000000000e+08 -9.057250000000000512e+01
8.424800000000000000e+08 -8.988660000000000139e+01
8.425600000000000000e+08 -8.977330000000000609e+01
8.426400000000000000e+08 -8.984999999999999432e+01
8.427200000000000000e+08 -9.243640000000000612e+01
8.428000000000000000e+08 -9.279489999999999839e+01
8.428800000000000000e+08 -9.311230000000000473e+01
8.429600000000000000e+08 -9.244289999999999452e+01
8.430400000000000000e+08 -9.643980000000000530e+01
8.431200000000000000e+08 -1.028289999999999935e+02
8.432000000000000000e+08 -1.022840000000000060e+02
8.432800000000000000e+08 -9.696760000000000446e+01
8.433600000000000000e+08 -9.734529999999999461e+01
8.434400000000000000e+08 -9.794329999999999359e+01
8.435200000000000000e+08 -9.842910000000000537e+01
8.436000000000000000e+08 -1.001989999999999981e+02
8.436800000000000000e+08 -9.399550000000000693e+01
8.437600000000000000e+08 -9.404980000000000473e+01
8.438400000000000000e+08 -1.009449999999999932e+02
8.439200000000000000e+08 -9.355209999999999582e+01
