8.607730000000000000e+08 -1.008130000000000024e+02
8.607890000000000000e+08 -9.634350000000000591e+01
8.608050000000000000e+08 -9.418850000000000477e+01
8.608210000000000000e+08 -9.427389999999999759e+01
8.608370000000000000e+08 -9.762439999999999429e+01
8.608530000000000000e+08 -9.861209999999999809e+01
8.608690000000000000e+08 -9.823860000000000525e+01
8.608850000000000000e+08 -9.705700000000000216e+01
8.609010000000000000e+08 -9.743309999999999604e+01
8.609170000000000000e+08 -1.038550000000000040e+02
8.609330000000000000e+08 -1.110900000000000034e+02
8.609490000000000000e+08 -1.064590000000000032e+02
8.609650000000000000e+08 -1.036320000000000050e+02
8.609810000000000000e+08 -9.911339999999999861e+01
8.609970000000000000e+08 -9.782800000000000296e+01
8.610130000000000000e+08 -9.752290000000000703e+01
8.610290000000000000e+08 -9.769060000000000343e+01
8.610450000000000000e+08 -9.956149999999999523e+01
8.610610000000000000e+08 -9.990519999999999357e+01
8.610770000000000000e+08 -9.894029999999999347e+01
8.610930000000000000e+08 -9.916620000000000346e+01
8.611090000000000000e+08 -1.005390000000000015e+02
8.611250000000000000e+08 -1.043100000000000023e+02
8.611410000000000000e+08 -1.049789999999999992e+02
8.611570000000000000e+08 -1.057830000000000013e+02
8.611730000000000000e+08 -1.131069999999999993e+02
8.611890000000000000e+08 -1.069389999999999930e+02
8.612050000000000000e+08 -1.017049999999999983e+02
8.612210000000000000e+08 -9.837210000000000321e+01
8.612370000000000000e+08 -9.836870000000000402e+01
8.612530000000000000e+08 -1.016140000000000043e+02
8.612690000000000000e+08 -1.015379999999999967e+02
8.612850000000000000e+08 -1.016290000000000049e+02
8.613010000000000000e+08 -1.049890000000000043e+02
8.613170000000000000e+08 -1.075669999999999931e+02
8.613330000000000000e+08 -1.059189999999999969e+02
8.613490000000000000e+08 -1.042740000000000009e+02
8.613650000000000000e+08 -1.014219999999999970e+02
8.613810000000000000e+08 -1.025709999999999980e+02
8.613970000000000000e+08 -1.054609999999999985e+02
8.614130000000000000e+08 -9.829470000000000596e+01
8.614290000000000000e+08 -9.691549999999999443e+01
8.614450000000000000e+08 -9.667300000000000182e+01
8.614610000000000000e+08 -9.257110000000000127e+01
8.614770000000000000e+08 -8.038450000000000273e+01
8.614930000000000000e+08 -7.779170000000000584e+01
8.615090000000000000e+08 -7.770300000000000296e+01
8.615250000000000000e+08 -7.852970000000000539e+01
8.615410000000000000e+08 -8.983939999999999770e+01
8.615570000000000000e+08 -1.042999999999999972e+02
8.615730000000000000e+08 -1.008419999999999987e+02
8.615890000000000000e+08 -1.007840000000000060e+02
8.616050000000000000e+08 -9.948390000000000555e+01
8.616210000000000000e+08 -1.004249999999999972e+02
8.616370000000000000e+08 -1.012600000000000051e+02
8.616530000000000000e+08 -1.016590000000000060e+02
8.616690000000000000e+08 -1.044920000000000044e+02
8.616850000000000000e+08 -9.865359999999999729e+01
8.617010000000000000e+08 -9.576739999999999498e+01
8.617170000000000000e+08 -9.600979999999999848e+01
8.617330000000000000e+08 -1.023730000000000047e+02
8.617490000000000000e+08 -1.045019999999999953e+02
8.617650000000000000e+08 -1.042750000000000057e+02
8.617810000000000000e+08 -1.010169999999999959e+02
8.617970000000000000e+08 -9.841849999999999454e+01
8.618130000000000000e+08 -9.874169999999999447e+01
8.618290000000000000e+08 -1.055720000000000027e+02
8.618450000000000000e+08 -9.928650000000000375e+01
8.618610000000000000e+08 -9.904449999999999932e+01
8.618770000000000000e+08 -1.018289999999999935e+02
8.618930000000000000e+08 -9.730710000000000548e+01
8.619090000000000000e+08 -9.518049999999999500e+01
8.619250000000000000e+08 -9.529640000000000555e+01
8.619410000000000000e+08 -9.836360000000000525e+01
8.619570000000000000e+08 -9.968959999999999866e+01
8.619730000000000000e+08 -1.008870000000000005e+02
8.619890000000000000e+08 -1.011979999999999933e+02
8.620050000000000000e+08 -1.046880000000000024e+02
8.620210000000000000e+08 -1.044899999999999949e+02
8.620370000000000000e+08 -1.042999999999999972e+02
8.620530000000000000e+08 -1.040109999999999957e+02
8.620690000000000000e+08 -1.042390000000000043e+02
8.620850000000000000e+08 -1.076419999999999959e+02
8.621010000000000000e+08 -1.090870000000000033e+02
8.621170000000000000e+08 -1.033029999999999973e+02
8.621330000000000000e+08 -9.989509999999999934e+01
8.621490000000000000e+08 -9.961400000000000432e+01
8.621650000000000000e+08 -1.006770000000000067e+02
8.621810000000000000e+08 -1.032740000000000009e+02
8.621970000000000000e+08 -1.056159999999999997e+02
8.622130000000000000e+08 -1.031310000000000002e+02
8.622290000000000000e+08 -1.033719999999999999e+02
8.622450000000000000e+08 -1.033179999999999978e+02
8.622610000000000000e+08 -9.980230000000000246e+01
8.622770000000000000e+08 -9.940399999999999636e+01
8.622930000000000000e+08 -9.947929999999999495e+01
8.623090000000000000e+08 -9.927419999999999334e+01
8.623250000000000000e+08 -1.001689999999999969e+02
8.623410000000000000e+08 -1.000109999999999957e+02
8.623570000000000000e+08 -9.702110000000000412e+01
8.623730000000000000e+08 -9.572039999999999793e+01
8.623890000000000000e+08 -9.603170000000000073e+01
8.624050000000000000e+08 -9.641589999999999350e+01
8.624210000000000000e+08 -9.969809999999999661e+01
8.624370000000000000e+08 -1.047789999999999964e+02
8.624530000000000000e+08 -1.083509999999999991e+02
8.624690000000000000e+08 -9.849089999999999634e+01
8.624850000000000000e+08 -9.027320000000000277e+01
8.625010000000000000e+08 -8.978560000000000230e+01
8.625170000000000000e+08 -8.985999999999999943e+01
8.625330000000000000e+08 -9.467079999999999984e+01
8.625490000000000000e+08 -1.068419999999999987e+02
8.625650000000000000e+08 -1.085999999999999943e+02
8.625810000000000000e+08 -1.057950000000000017e+02
8.625970000000000000e+08 -1.052950000000000017e+02
8.626130000000000000e+08 -1.083359999999999985e+02
8.626290000000000000e+08 -1.077450000000000045e+02
8.626450000000000000e+08 -1.076089999999999947e+02
8.626610000000000000e+08 -1.055480000000000018e+02
8.626770000000000000e+08 -1.045589999999999975e+02
8.626930000000000000e+08 -1.044360000000000070e+02
8.627090000000000000e+08 -1.090969999999999942e+02
8.627250000000000000e+08 -1.065450000000000017e+02
8.627410000000000000e+08 -1.065259999999999962e+02
8.627570000000000000e+08 -1.082409999999999997e+02
