8.580800000000000000e+08 -8.487309999999999377e+01
8.581000000000000000e+08 -8.506210000000000093e+01
8.581200000000000000e+08 -8.643930000000000291e+01
8.581400000000000000e+08 -9.069029999999999347e+01
8.581600000000000000e+08 -9.405599999999999739e+01
8.581800000000000000e+08 -8.588039999999999452e+01
8.582000000000000000e+08 -8.274330000000000496e+01
8.582200000000000000e+08 -8.131180000000000518e+01
8.582400000000000000e+08 -8.177559999999999718e+01
8.582600000000000000e+08 -8.434980000000000189e+01
8.582800000000000000e+08 -9.027419999999999334e+01
8.583000000000000000e+08 -8.965980000000000416e+01
8.583200000000000000e+08 -8.970680000000000121e+01
8.583400000000000000e+08 -9.261079999999999757e+01
8.583600000000000000e+08 -9.416490000000000293e+01
8.583800000000000000e+08 -9.064549999999999841e+01
8.584000000000000000e+08 -9.130089999999999861e+01
8.584200000000000000e+08 -9.105230000000000246e+01
8.584400000000000000e+08 -9.267430000000000234e+01
8.584600000000000000e+08 -9.736620000000000630e+01
8.584800000000000000e+08 -9.741649999999999920e+01
8.585000000000000000e+08 -9.310099999999999909e+01
8.585200000000000000e+08 -9.097560000000000002e+01
8.585400000000000000e+08 -8.655929999999999325e+01
8.585600000000000000e+08 -8.626990000000000691e+01
8.585800000000000000e+08 -8.704189999999999827e+01
8.586000000000000000e+08 -8.850799999999999557e+01
8.586200000000000000e+08 -8.572830000000000439e+01
8.586400000000000000e+08 -8.552960000000000207e+01
8.586600000000000000e+08 -8.522560000000000002e+01
8.586800000000000000e+08 -8.835930000000000462e+01
8.587000000000000000e+08 -8.707340000000000657e+01
8.587200000000000000e+08 -8.474299999999999500e+01
8.587400000000000000e+08 -8.502200000000000557e+01
8.587600000000000000e+08 -8.932460000000000377e+01
8.587800000000000000e+08 -9.050270000000000437e+01
8.588000000000000000e+08 -7.804739999999999611e+01
8.588200000000000000e+08 -6.389359999999999928e+01
8.588400000000000000e+08 -6.033559999999999945e+01
8.588600000000000000e+08 -6.033559999999999945e+01
