8.498700000000000000e+08 -9.614749999999999375e+01
8.499400000000000000e+08 -9.661289999999999623e+01
8.500100000000000000e+08 -9.712489999999999668e+01
8.500800000000000000e+08 -9.909459999999999980e+01
8.501500000000000000e+08 -9.392990000000000350e+01
8.502200000000000000e+08 -9.286979999999999791e+01
8.502900000000000000e+08 -9.030859999999999843e+01
8.503600000000000000e+08 -9.033089999999999975e+01
8.504300000000000000e+08 -9.432479999999999620e+01
8.505000000000000000e+08 -9.557380000000000564e+01
8.505700000000000000e+08 -8.996410000000000196e+01
8.506400000000000000e+08 -9.005310000000000059e+01
8.507100000000000000e+08 -9.262850000000000250e+01
8.507800000000000000e+08 -9.230259999999999820e+01
8.508500000000000000e+08 -9.377490000000000236e+01
8.509200000000000000e+08 -9.741190000000000282e+01
8.509900000000000000e+08 -9.686620000000000630e+01
8.510600000000000000e+08 -9.853400000000000603e+01
8.511300000000000000e+08 -8.814170000000000016e+01
8.512000000000000000e+08 -8.809749999999999659e+01
8.512700000000000000e+08 -9.228289999999999793e+01
8.513400000000000000e+08 -9.515900000000000603e+01
8.514100000000000000e+08 -9.520600000000000307e+01
8.514800000000000000e+08 -9.499070000000000391e+01
8.515500000000000000e+08 -8.916610000000000014e+01
8.516200000000000000e+08 -8.819899999999999807e+01
8.516900000000000000e+08 -8.828109999999999502e+01
8.517600000000000000e+08 -8.960779999999999745e+01
8.518300000000000000e+08 -8.846630000000000393e+01
8.519000000000000000e+08 -8.964650000000000318e+01
8.519700000000000000e+08 -8.706789999999999452e+01
8.520400000000000000e+08 -8.612290000000000134e+01
8.521100000000000000e+08 -8.646160000000000423e+01
8.521800000000000000e+08 -9.461390000000000100e+01
8.522500000000000000e+08 -9.591509999999999536e+01
8.523200000000000000e+08 -8.793770000000000664e+01
8.523900000000000000e+08 -8.651229999999999620e+01
8.524600000000000000e+08 -8.696850000000000591e+01
8.525300000000000000e+08 -8.821920000000000073e+01
8.526000000000000000e+08 -8.839700000000000557e+01
8.526700000000000000e+08 -8.896490000000000009e+01
8.527400000000000000e+08 -8.532290000000000418e+01
8.528100000000000000e+08 -8.507859999999999445e+01
8.528800000000000000e+08 -8.558039999999999736e+01
8.529500000000000000e+08 -8.765699999999999648e+01
8.530200000000000000e+08 -9.088989999999999725e+01
8.530900000000000000e+08 -9.104420000000000357e+01
8.531600000000000000e+08 -8.576600000000000534e+01
8.532300000000000000e+08 -8.548749999999999716e+01
8.533000000000000000e+08 -8.544140000000000157e+01
8.533700000000000000e+08 -8.820860000000000412e+01
8.534400000000000000e+08 -9.181019999999999470e+01
8.535100000000000000e+08 -8.584180000000000632e+01
8.535800000000000000e+08 -8.098900000000000432e+01
8.536500000000000000e+08 -8.074750000000000227e+01
8.537200000000000000e+08 -8.260509999999999309e+01
8.537900000000000000e+08 -9.599160000000000537e+01
8.538600000000000000e+08 -8.487000000000000455e+01
8.539300000000000000e+08 -8.056449999999999534e+01
8.540000000000000000e+08 -8.064350000000000307e+01
8.540700000000000000e+08 -8.429139999999999588e+01
8.541400000000000000e+08 -8.800610000000000355e+01
8.542100000000000000e+08 -9.314480000000000359e+01
8.542800000000000000e+08 -8.796559999999999491e+01
8.543500000000000000e+08 -8.111809999999999832e+01
8.544200000000000000e+08 -8.102370000000000516e+01
