8.539000000000000000e+08 -1.011839999999999975e+02
8.539060000000000000e+08 -1.011869999999999976e+02
8.539120000000000000e+08 -1.032360000000000042e+02
8.539180000000000000e+08 -1.094539999999999935e+02
8.539240000000000000e+08 -1.082579999999999956e+02
8.539300000000000000e+08 -1.083280000000000030e+02
8.539360000000000000e+08 -1.052650000000000006e+02
8.539420000000000000e+08 -1.007409999999999997e+02
8.539480000000000000e+08 -9.991559999999999775e+01
8.539540000000000000e+08 -1.018259999999999934e+02
8.539600000000000000e+08 -1.028870000000000005e+02
8.539660000000000000e+08 -1.070259999999999962e+02
8.539720000000000000e+08 -1.061889999999999930e+02
8.539780000000000000e+08 -1.088449999999999989e+02
8.539840000000000000e+08 -1.104069999999999965e+02
8.539900000000000000e+08 -1.073769999999999953e+02
8.539960000000000000e+08 -1.065390000000000015e+02
8.540020000000000000e+08 -1.062960000000000065e+02
8.540080000000000000e+08 -1.068730000000000047e+02
8.540140000000000000e+08 -1.095480000000000018e+02
8.540200000000000000e+08 -1.092860000000000014e+02
8.540260000000000000e+08 -1.079300000000000068e+02
8.540320000000000000e+08 -1.024339999999999975e+02
8.540380000000000000e+08 -9.647610000000000241e+01
8.540440000000000000e+08 -9.198720000000000141e+01
8.540500000000000000e+08 -9.109749999999999659e+01
8.540560000000000000e+08 -9.109709999999999752e+01
8.540620000000000000e+08 -9.441889999999999361e+01
8.540680000000000000e+08 -1.032870000000000061e+02
8.540740000000000000e+08 -1.004549999999999983e+02
8.540800000000000000e+08 -1.004459999999999980e+02
8.540860000000000000e+08 -1.045630000000000024e+02
8.540920000000000000e+08 -1.132270000000000039e+02
8.540980000000000000e+08 -1.154030000000000058e+02
8.541040000000000000e+08 -1.135490000000000066e+02
8.541100000000000000e+08 -1.104159999999999968e+02
8.541160000000000000e+08 -1.077549999999999955e+02
8.541220000000000000e+08 -1.029740000000000038e+02
8.541280000000000000e+08 -1.029809999999999945e+02
8.541340000000000000e+08 -1.036500000000000057e+02
8.541400000000000000e+08 -1.010210000000000008e+02
8.541460000000000000e+08 -9.944110000000000582e+01
8.541520000000000000e+08 -9.788509999999999422e+01
8.541580000000000000e+08 -9.795770000000000266e+01
8.541640000000000000e+08 -1.018840000000000003e+02
8.541700000000000000e+08 -1.046710000000000065e+02
8.541760000000000000e+08 -1.019140000000000015e+02
8.541820000000000000e+08 -1.017750000000000057e+02
8.541880000000000000e+08 -1.006490000000000009e+02
8.541940000000000000e+08 -9.960949999999999704e+01
8.542000000000000000e+08 -1.008960000000000008e+02
8.542060000000000000e+08 -1.056830000000000069e+02
8.542120000000000000e+08 -1.058389999999999986e+02
8.542180000000000000e+08 -1.084749999999999943e+02
8.542240000000000000e+08 -1.011949999999999932e+02
8.542300000000000000e+08 -9.881449999999999534e+01
8.542360000000000000e+08 -9.825199999999999534e+01
8.542420000000000000e+08 -9.754030000000000200e+01
8.542480000000000000e+08 -9.201269999999999527e+01
8.542540000000000000e+08 -9.165940000000000509e+01
8.542600000000000000e+08 -9.186610000000000298e+01
8.542660000000000000e+08 -9.835420000000000584e+01
8.542720000000000000e+08 -1.056899999999999977e+02
8.542780000000000000e+08 -1.047199999999999989e+02
8.542840000000000000e+08 -1.063970000000000056e+02
8.542900000000000000e+08 -1.056820000000000022e+02
8.542960000000000000e+08 -1.072429999999999950e+02
8.543020000000000000e+08 -1.062960000000000065e+02
8.543080000000000000e+08 -1.053679999999999950e+02
8.543140000000000000e+08 -1.054219999999999970e+02
8.543200000000000000e+08 -1.072069999999999936e+02
8.543260000000000000e+08 -1.016800000000000068e+02
8.543320000000000000e+08 -9.840699999999999648e+01
8.543380000000000000e+08 -9.831199999999999761e+01
8.543440000000000000e+08 -9.998930000000000007e+01
8.543500000000000000e+08 -9.640170000000000528e+01
8.543560000000000000e+08 -9.532009999999999650e+01
8.543620000000000000e+08 -9.593019999999999925e+01
8.543680000000000000e+08 -1.042390000000000043e+02
8.543740000000000000e+08 -1.045469999999999970e+02
8.543800000000000000e+08 -1.024410000000000025e+02
8.543860000000000000e+08 -1.021640000000000015e+02
8.543920000000000000e+08 -1.016299999999999955e+02
8.543980000000000000e+08 -1.021940000000000026e+02
8.544040000000000000e+08 -1.045120000000000005e+02
8.544100000000000000e+08 -1.061129999999999995e+02
8.544160000000000000e+08 -1.047890000000000015e+02
8.544220000000000000e+08 -1.037639999999999958e+02
8.544280000000000000e+08 -1.024249999999999972e+02
8.544340000000000000e+08 -1.020109999999999957e+02
8.544400000000000000e+08 -9.484269999999999357e+01
8.544460000000000000e+08 -9.100879999999999370e+01
8.544520000000000000e+08 -9.105280000000000484e+01
8.544580000000000000e+08 -9.127549999999999386e+01
8.544640000000000000e+08 -1.008139999999999930e+02
8.544700000000000000e+08 -1.018760000000000048e+02
8.544760000000000000e+08 -1.024410000000000025e+02
8.544820000000000000e+08 -1.032570000000000050e+02
8.544880000000000000e+08 -1.059080000000000013e+02
8.544940000000000000e+08 -1.057339999999999947e+02
8.545000000000000000e+08 -1.039629999999999939e+02
8.545060000000000000e+08 -1.015019999999999953e+02
8.545120000000000000e+08 -1.012930000000000064e+02
8.545180000000000000e+08 -1.007279999999999944e+02
8.545240000000000000e+08 -1.009339999999999975e+02
8.545300000000000000e+08 -1.038730000000000047e+02
8.545360000000000000e+08 -1.070030000000000001e+02
8.545420000000000000e+08 -1.005840000000000032e+02
8.545480000000000000e+08 -9.859189999999999543e+01
8.545540000000000000e+08 -1.005900000000000034e+02
8.545600000000000000e+08 -1.007349999999999994e+02
8.545660000000000000e+08 -9.853870000000000573e+01
8.545720000000000000e+08 -9.943519999999999470e+01
8.545780000000000000e+08 -1.035819999999999936e+02
8.545840000000000000e+08 -1.040220000000000056e+02
8.545900000000000000e+08 -1.056129999999999995e+02
8.545960000000000000e+08 -1.125529999999999973e+02
8.546020000000000000e+08 -1.123269999999999982e+02
8.546080000000000000e+08 -1.077390000000000043e+02
8.546140000000000000e+08 -1.043269999999999982e+02
8.546200000000000000e+08 -1.054590000000000032e+02
8.546260000000000000e+08 -1.052229999999999990e+02
8.546320000000000000e+08 -1.004789999999999992e+02
8.546380000000000000e+08 -9.746410000000000196e+01
8.546440000000000000e+08 -8.842170000000000130e+01
8.546500000000000000e+08 -8.808060000000000400e+01
8.546560000000000000e+08 -8.843789999999999907e+01
8.546620000000000000e+08 -9.047629999999999484e+01
8.546680000000000000e+08 -1.007849999999999966e+02
8.546740000000000000e+08 -1.088149999999999977e+02
8.546800000000000000e+08 -1.040340000000000060e+02
8.546860000000000000e+08 -1.027229999999999990e+02
8.546920000000000000e+08 -1.013100000000000023e+02
8.546980000000000000e+08 -1.019699999999999989e+02
8.547040000000000000e+08 -1.043259999999999934e+02
8.547100000000000000e+08 -1.043160000000000025e+02
8.547160000000000000e+08 -1.061479999999999961e+02
8.547220000000000000e+08 -1.028430000000000035e+02
8.547280000000000000e+08 -1.032039999999999935e+02
8.547340000000000000e+08 -1.043880000000000052e+02
8.547400000000000000e+08 -1.042000000000000028e+02
8.547460000000000000e+08 -1.061189999999999998e+02
8.547520000000000000e+08 -1.026629999999999967e+02
8.547580000000000000e+08 -1.027800000000000011e+02
8.547640000000000000e+08 -1.048259999999999934e+02
8.547700000000000000e+08 -1.020160000000000053e+02
8.547760000000000000e+08 -1.021119999999999948e+02
8.547820000000000000e+08 -1.096610000000000014e+02
8.547880000000000000e+08 -1.121219999999999999e+02
8.547940000000000000e+08 -1.044849999999999994e+02
8.548000000000000000e+08 -1.017240000000000038e+02
8.548060000000000000e+08 -1.016179999999999950e+02
8.548120000000000000e+08 -1.035310000000000059e+02
8.548180000000000000e+08 -1.113250000000000028e+02
8.548240000000000000e+08 -1.156460000000000008e+02
8.548300000000000000e+08 -1.078509999999999991e+02
8.548360000000000000e+08 -1.028790000000000049e+02
8.548420000000000000e+08 -8.827200000000000557e+01
8.548480000000000000e+08 -8.539490000000000691e+01
8.548540000000000000e+08 -8.500480000000000302e+01
8.548600000000000000e+08 -8.580719999999999459e+01
8.548660000000000000e+08 -9.652370000000000516e+01
8.548720000000000000e+08 -1.061219999999999999e+02
8.548780000000000000e+08 -1.052660000000000053e+02
8.548840000000000000e+08 -1.028889999999999958e+02
8.548900000000000000e+08 -1.035819999999999936e+02
8.548960000000000000e+08 -1.057120000000000033e+02
8.549020000000000000e+08 -1.034189999999999969e+02
8.549080000000000000e+08 -1.029699999999999989e+02
8.549140000000000000e+08 -1.012819999999999965e+02
8.549200000000000000e+08 -1.012459999999999951e+02
8.549260000000000000e+08 -9.798659999999999570e+01
8.549320000000000000e+08 -9.706329999999999814e+01
8.549380000000000000e+08 -9.721179999999999666e+01
8.549440000000000000e+08 -9.465130000000000621e+01
8.549500000000000000e+08 -9.465189999999999770e+01
8.549560000000000000e+08 -9.555379999999999541e+01
8.549620000000000000e+08 -9.935809999999999320e+01
8.549680000000000000e+08 -1.046310000000000002e+02
8.549740000000000000e+08 -1.046159999999999997e+02
8.549800000000000000e+08 -1.061919999999999931e+02
8.549860000000000000e+08 -1.083040000000000020e+02
8.549920000000000000e+08 -1.075450000000000017e+02
8.549980000000000000e+08 -1.031530000000000058e+02
8.550040000000000000e+08 -1.031479999999999961e+02
8.550100000000000000e+08 -1.079609999999999985e+02
8.550160000000000000e+08 -1.102849999999999966e+02
8.550220000000000000e+08 -1.056689999999999969e+02
8.550280000000000000e+08 -1.048359999999999985e+02
8.550340000000000000e+08 -9.967759999999999820e+01
8.550400000000000000e+08 -8.816240000000000521e+01
8.550460000000000000e+08 -8.335880000000000223e+01
8.550520000000000000e+08 -8.329640000000000555e+01
8.550580000000000000e+08 -8.355979999999999563e+01
8.550640000000000000e+08 -8.970550000000000068e+01
8.550700000000000000e+08 -1.120639999999999930e+02
8.550760000000000000e+08 -1.052669999999999959e+02
8.550820000000000000e+08 -1.043520000000000039e+02
8.550880000000000000e+08 -1.054380000000000024e+02
8.550940000000000000e+08 -1.063640000000000043e+02
8.551000000000000000e+08 -1.123029999999999973e+02
8.551060000000000000e+08 -1.143280000000000030e+02
8.551120000000000000e+08 -1.090270000000000010e+02
8.551180000000000000e+08 -1.086569999999999965e+02
8.551240000000000000e+08 -1.102530000000000001e+02
8.551300000000000000e+08 -1.083460000000000036e+02
8.551360000000000000e+08 -1.047249999999999943e+02
8.551420000000000000e+08 -9.670069999999999766e+01
8.551480000000000000e+08 -9.417430000000000234e+01
8.551540000000000000e+08 -9.460999999999999943e+01
8.551600000000000000e+08 -9.611430000000000007e+01
8.551660000000000000e+08 -1.016430000000000007e+02
8.551720000000000000e+08 -1.018319999999999936e+02
8.551780000000000000e+08 -1.021680000000000064e+02
8.551840000000000000e+08 -1.036380000000000052e+02
8.551900000000000000e+08 -1.052459999999999951e+02
8.551960000000000000e+08 -1.042750000000000057e+02
8.552020000000000000e+08 -1.035949999999999989e+02
8.552080000000000000e+08 -1.058870000000000005e+02
8.552140000000000000e+08 -1.108610000000000042e+02
8.552200000000000000e+08 -1.126400000000000006e+02
8.552260000000000000e+08 -1.030949999999999989e+02
8.552320000000000000e+08 -1.012789999999999964e+02
8.552380000000000000e+08 -8.740709999999999980e+01
8.552440000000000000e+08 -7.910280000000000200e+01
8.552500000000000000e+08 -7.864539999999999509e+01
8.552560000000000000e+08 -7.871110000000000184e+01
8.552620000000000000e+08 -8.178209999999999980e+01
8.552680000000000000e+08 -1.035300000000000011e+02
8.552740000000000000e+08 -1.090870000000000033e+02
8.552800000000000000e+08 -1.109530000000000030e+02
8.552860000000000000e+08 -1.119030000000000058e+02
8.552920000000000000e+08 -1.050300000000000011e+02
8.552980000000000000e+08 -1.025859999999999985e+02
8.553040000000000000e+08 -1.025849999999999937e+02
8.553100000000000000e+08 -1.043750000000000000e+02
8.553160000000000000e+08 -1.134920000000000044e+02
8.553220000000000000e+08 -1.128490000000000038e+02
8.553280000000000000e+08 -1.092680000000000007e+02
8.553340000000000000e+08 -1.033220000000000027e+02
8.553400000000000000e+08 -1.037450000000000045e+02
8.553460000000000000e+08 -9.822870000000000346e+01
8.553520000000000000e+08 -9.644700000000000273e+01
8.553580000000000000e+08 -9.655419999999999447e+01
8.553640000000000000e+08 -1.019050000000000011e+02
8.553700000000000000e+08 -1.065240000000000009e+02
8.553760000000000000e+08 -1.025729999999999933e+02
8.553820000000000000e+08 -1.007379999999999995e+02
8.553880000000000000e+08 -1.007960000000000065e+02
8.553940000000000000e+08 -1.023949999999999960e+02
8.554000000000000000e+08 -1.035010000000000048e+02
8.554060000000000000e+08 -1.052930000000000064e+02
8.554120000000000000e+08 -1.009689999999999941e+02
8.554180000000000000e+08 -1.008949999999999960e+02
8.554240000000000000e+08 -1.026129999999999995e+02
8.554300000000000000e+08 -1.043259999999999934e+02
8.554360000000000000e+08 -8.759050000000000580e+01
8.554420000000000000e+08 -7.107890000000000441e+01
8.554480000000000000e+08 -6.886360000000000525e+01
8.554540000000000000e+08 -6.886169999999999902e+01
8.554600000000000000e+08 -6.981499999999999773e+01
8.554660000000000000e+08 -8.164220000000000255e+01
8.554720000000000000e+08 -1.020570000000000022e+02
8.554780000000000000e+08 -1.121009999999999991e+02
8.554840000000000000e+08 -1.110160000000000053e+02
8.554900000000000000e+08 -1.067469999999999999e+02
8.554960000000000000e+08 -1.065139999999999958e+02
8.555020000000000000e+08 -1.036730000000000018e+02
8.555080000000000000e+08 -1.022609999999999957e+02
8.555140000000000000e+08 -1.055639999999999930e+02
8.555200000000000000e+08 -1.059489999999999981e+02
8.555260000000000000e+08 -9.705769999999999698e+01
8.555320000000000000e+08 -9.324909999999999854e+01
8.555380000000000000e+08 -6.701300000000000523e+01
8.555440000000000000e+08 -5.725679999999999836e+01
8.555500000000000000e+08 -5.668280000000000030e+01
8.555560000000000000e+08 -5.668690000000000140e+01
8.555620000000000000e+08 -5.962460000000000093e+01
8.555680000000000000e+08 -7.806940000000000168e+01
8.555740000000000000e+08 -9.965479999999999450e+01
8.555800000000000000e+08 -1.041430000000000007e+02
8.555860000000000000e+08 -1.022489999999999952e+02
8.555920000000000000e+08 -1.024140000000000015e+02
8.555980000000000000e+08 -9.960420000000000584e+01
8.556040000000000000e+08 -1.001860000000000070e+02
8.556100000000000000e+08 -1.052810000000000059e+02
8.556160000000000000e+08 -1.079920000000000044e+02
8.556220000000000000e+08 -1.006830000000000069e+02
8.556280000000000000e+08 -1.005630000000000024e+02
8.556340000000000000e+08 -9.851890000000000214e+01
8.556400000000000000e+08 -7.480949999999999989e+01
8.556460000000000000e+08 -6.952880000000000393e+01
8.556520000000000000e+08 -6.949410000000000309e+01
8.556580000000000000e+08 -6.966419999999999391e+01
8.556640000000000000e+08 -7.625520000000000209e+01
8.556700000000000000e+08 -9.815699999999999648e+01
8.556760000000000000e+08 -1.020889999999999986e+02
8.556820000000000000e+08 -1.016320000000000050e+02
8.556880000000000000e+08 -1.020139999999999958e+02
8.556940000000000000e+08 -1.054090000000000060e+02
8.557000000000000000e+08 -1.083610000000000042e+02
8.557060000000000000e+08 -1.028629999999999995e+02
8.557120000000000000e+08 -1.016449999999999960e+02
8.557180000000000000e+08 -1.017530000000000001e+02
8.557240000000000000e+08 -1.061340000000000003e+02
8.557300000000000000e+08 -1.045450000000000017e+02
8.557360000000000000e+08 -1.017879999999999967e+02
8.557420000000000000e+08 -9.755079999999999529e+01
8.557480000000000000e+08 -9.620399999999999352e+01
8.557540000000000000e+08 -9.676470000000000482e+01
8.557600000000000000e+08 -1.008040000000000020e+02
8.557660000000000000e+08 -1.089159999999999968e+02
8.557720000000000000e+08 -1.014729999999999990e+02
8.557780000000000000e+08 -9.990089999999999293e+01
8.557840000000000000e+08 -9.989490000000000691e+01
8.557900000000000000e+08 -1.000819999999999936e+02
