8.644200000000000000e+08 -1.057810000000000059e+02
8.644240000000000000e+08 -1.104830000000000041e+02
8.644280000000000000e+08 -1.043850000000000051e+02
8.644320000000000000e+08 -1.022939999999999969e+02
8.644360000000000000e+08 -1.022300000000000040e+02
8.644400000000000000e+08 -1.007259999999999991e+02
8.644440000000000000e+08 -1.002759999999999962e+02
8.644480000000000000e+08 -1.011359999999999957e+02
8.644520000000000000e+08 -1.077349999999999994e+02
8.644560000000000000e+08 -1.117390000000000043e+02
8.644600000000000000e+08 -1.085960000000000036e+02
8.644640000000000000e+08 -1.067309999999999945e+02
8.644680000000000000e+08 -1.039959999999999951e+02
8.644720000000000000e+08 -1.037780000000000058e+02
8.644760000000000000e+08 -1.052039999999999935e+02
8.644800000000000000e+08 -1.083919999999999959e+02
8.644840000000000000e+08 -1.072069999999999936e+02
8.644880000000000000e+08 -1.071820000000000022e+02
8.644920000000000000e+08 -1.111569999999999965e+02
8.644960000000000000e+08 -1.103670000000000044e+02
8.645000000000000000e+08 -1.054500000000000028e+02
8.645040000000000000e+08 -1.049039999999999964e+02
8.645080000000000000e+08 -1.028379999999999939e+02
8.645120000000000000e+08 -1.023520000000000039e+02
8.645160000000000000e+08 -1.038700000000000045e+02
8.645200000000000000e+08 -1.073820000000000050e+02
8.645240000000000000e+08 -1.081440000000000055e+02
8.645280000000000000e+08 -1.057319999999999993e+02
8.645320000000000000e+08 -1.042339999999999947e+02
8.645360000000000000e+08 -1.039290000000000020e+02
8.645400000000000000e+08 -1.039270000000000067e+02
8.645440000000000000e+08 -1.080849999999999937e+02
8.645480000000000000e+08 -1.060720000000000027e+02
8.645520000000000000e+08 -1.044120000000000061e+02
8.645560000000000000e+08 -1.047270000000000039e+02
8.645600000000000000e+08 -1.030789999999999935e+02
8.645640000000000000e+08 -1.024270000000000067e+02
8.645680000000000000e+08 -1.028059999999999974e+02
8.645720000000000000e+08 -1.057189999999999941e+02
8.645760000000000000e+08 -1.095630000000000024e+02
8.645800000000000000e+08 -1.098100000000000023e+02
8.645840000000000000e+08 -1.036069999999999993e+02
8.645880000000000000e+08 -1.034159999999999968e+02
8.645920000000000000e+08 -1.033640000000000043e+02
8.645960000000000000e+08 -1.033919999999999959e+02
8.646000000000000000e+08 -1.070879999999999939e+02
8.646040000000000000e+08 -1.072519999999999953e+02
