8.589200000000000000e+08 -1.018050000000000068e+02
8.589300000000000000e+08 -1.000669999999999931e+02
8.589400000000000000e+08 -9.568550000000000466e+01
8.589500000000000000e+08 -9.565980000000000416e+01
8.589600000000000000e+08 -9.823590000000000089e+01
8.589700000000000000e+08 -1.046440000000000055e+02
8.589800000000000000e+08 -1.011059999999999945e+02
8.589900000000000000e+08 -1.009399999999999977e+02
8.590000000000000000e+08 -1.031050000000000040e+02
8.590100000000000000e+08 -9.669400000000000261e+01
8.590200000000000000e+08 -9.638439999999999941e+01
8.590300000000000000e+08 -9.885490000000000066e+01
8.590400000000000000e+08 -9.576380000000000337e+01
8.590500000000000000e+08 -9.512520000000000664e+01
8.590600000000000000e+08 -9.703780000000000427e+01
8.590700000000000000e+08 -1.028050000000000068e+02
8.590800000000000000e+08 -1.081680000000000064e+02
8.590900000000000000e+08 -1.009459999999999980e+02
8.591000000000000000e+08 -9.851040000000000418e+01
8.591100000000000000e+08 -9.834780000000000655e+01
8.591200000000000000e+08 -1.002980000000000018e+02
8.591300000000000000e+08 -1.017879999999999967e+02
8.591400000000000000e+08 -1.077349999999999994e+02
8.591500000000000000e+08 -1.102729999999999961e+02
8.591600000000000000e+08 -1.093499999999999943e+02
8.591700000000000000e+08 -9.975050000000000239e+01
8.591800000000000000e+08 -9.958270000000000266e+01
8.591900000000000000e+08 -1.008059999999999974e+02
8.592000000000000000e+08 -1.019210000000000065e+02
8.592100000000000000e+08 -1.008539999999999992e+02
8.592200000000000000e+08 -1.005130000000000052e+02
8.592300000000000000e+08 -1.005130000000000052e+02
8.592400000000000000e+08 -1.033100000000000023e+02
8.592500000000000000e+08 -1.039039999999999964e+02
8.592600000000000000e+08 -1.038319999999999936e+02
8.592700000000000000e+08 -1.076659999999999968e+02
8.592800000000000000e+08 -1.054159999999999968e+02
8.592900000000000000e+08 -1.053010000000000019e+02
8.593000000000000000e+08 -1.061640000000000015e+02
8.593100000000000000e+08 -1.082579999999999956e+02
8.593200000000000000e+08 -1.033599999999999994e+02
8.593300000000000000e+08 -9.706449999999999534e+01
8.593400000000000000e+08 -9.240869999999999607e+01
8.593500000000000000e+08 -9.239419999999999789e+01
8.593600000000000000e+08 -9.615519999999999357e+01
8.593700000000000000e+08 -1.022189999999999941e+02
8.593800000000000000e+08 -1.027180000000000035e+02
8.593900000000000000e+08 -1.038160000000000025e+02
8.594000000000000000e+08 -1.016069999999999993e+02
8.594100000000000000e+08 -1.016959999999999980e+02
8.594200000000000000e+08 -1.093949999999999960e+02
8.594300000000000000e+08 -1.002349999999999994e+02
8.594400000000000000e+08 -9.663679999999999382e+01
8.594500000000000000e+08 -9.663609999999999900e+01
8.594600000000000000e+08 -1.017870000000000061e+02
8.594700000000000000e+08 -9.586530000000000484e+01
8.594800000000000000e+08 -9.585999999999999943e+01
8.594900000000000000e+08 -9.873650000000000659e+01
8.595000000000000000e+08 -9.962470000000000425e+01
8.595100000000000000e+08 -9.781709999999999638e+01
8.595200000000000000e+08 -9.779500000000000171e+01
8.595300000000000000e+08 -1.042330000000000041e+02
8.595400000000000000e+08 -1.003880000000000052e+02
8.595500000000000000e+08 -9.866920000000000357e+01
8.595600000000000000e+08 -9.822110000000000696e+01
8.595700000000000000e+08 -1.030750000000000028e+02
8.595800000000000000e+08 -1.079909999999999997e+02
8.595900000000000000e+08 -1.060610000000000070e+02
8.596000000000000000e+08 -1.060699999999999932e+02
8.596100000000000000e+08 -1.072369999999999948e+02
8.596200000000000000e+08 -1.092570000000000050e+02
8.596300000000000000e+08 -1.015120000000000005e+02
8.596400000000000000e+08 -9.487059999999999604e+01
8.596500000000000000e+08 -9.462789999999999679e+01
8.596600000000000000e+08 -9.562560000000000571e+01
8.596700000000000000e+08 -1.004249999999999972e+02
8.596800000000000000e+08 -1.042579999999999956e+02
8.596900000000000000e+08 -1.087379999999999995e+02
8.597000000000000000e+08 -1.064599999999999937e+02
8.597100000000000000e+08 -9.991490000000000293e+01
8.597200000000000000e+08 -9.909239999999999782e+01
8.597300000000000000e+08 -9.978019999999999357e+01
8.597400000000000000e+08 -9.758029999999999404e+01
8.597500000000000000e+08 -9.664000000000000057e+01
8.597600000000000000e+08 -9.782519999999999527e+01
8.597700000000000000e+08 -1.058490000000000038e+02
8.597800000000000000e+08 -1.057789999999999964e+02
8.597900000000000000e+08 -1.069389999999999930e+02
8.598000000000000000e+08 -1.083119999999999976e+02
8.598100000000000000e+08 -1.076380000000000052e+02
8.598200000000000000e+08 -1.075900000000000034e+02
8.598300000000000000e+08 -1.053820000000000050e+02
8.598400000000000000e+08 -9.673869999999999436e+01
8.598500000000000000e+08 -9.523319999999999652e+01
8.598600000000000000e+08 -9.499599999999999511e+01
8.598700000000000000e+08 -9.661209999999999809e+01
8.598800000000000000e+08 -1.022399999999999949e+02
8.598900000000000000e+08 -1.063370000000000033e+02
8.599000000000000000e+08 -1.157980000000000018e+02
8.599100000000000000e+08 -1.180229999999999961e+02
8.599200000000000000e+08 -1.064449999999999932e+02
8.599300000000000000e+08 -9.986090000000000089e+01
8.599400000000000000e+08 -9.998319999999999652e+01
8.599500000000000000e+08 -1.132150000000000034e+02
8.599600000000000000e+08 -1.148130000000000024e+02
8.599700000000000000e+08 -1.028359999999999985e+02
8.599800000000000000e+08 -1.016219999999999999e+02
8.599900000000000000e+08 -9.891209999999999525e+01
8.600000000000000000e+08 -9.827660000000000196e+01
8.600100000000000000e+08 -9.852830000000000155e+01
8.600200000000000000e+08 -9.828430000000000177e+01
8.600300000000000000e+08 -9.832089999999999463e+01
8.600400000000000000e+08 -9.743800000000000239e+01
8.600500000000000000e+08 -9.372790000000000532e+01
8.600600000000000000e+08 -9.359139999999999304e+01
8.600700000000000000e+08 -9.776390000000000668e+01
8.600800000000000000e+08 -1.105090000000000003e+02
8.600900000000000000e+08 -1.037630000000000052e+02
8.601000000000000000e+08 -1.006440000000000055e+02
8.601100000000000000e+08 -1.004309999999999974e+02
8.601200000000000000e+08 -1.019849999999999994e+02
8.601300000000000000e+08 -1.041029999999999944e+02
8.601400000000000000e+08 -9.939749999999999375e+01
8.601500000000000000e+08 -9.730190000000000339e+01
8.601600000000000000e+08 -9.723399999999999466e+01
8.601700000000000000e+08 -1.016919999999999931e+02
8.601800000000000000e+08 -1.093719999999999999e+02
8.601900000000000000e+08 -1.105289999999999964e+02
8.602000000000000000e+08 -1.083509999999999991e+02
8.602100000000000000e+08 -1.022409999999999997e+02
8.602200000000000000e+08 -1.011290000000000049e+02
8.602300000000000000e+08 -1.010690000000000026e+02
8.602400000000000000e+08 -9.523170000000000357e+01
8.602500000000000000e+08 -9.354959999999999809e+01
8.602600000000000000e+08 -9.350530000000000541e+01
8.602700000000000000e+08 -9.701290000000000191e+01
8.602800000000000000e+08 -1.070649999999999977e+02
8.602900000000000000e+08 -1.019519999999999982e+02
8.603000000000000000e+08 -1.019530000000000030e+02
8.603100000000000000e+08 -1.036719999999999970e+02
8.603200000000000000e+08 -9.886879999999999313e+01
8.603300000000000000e+08 -9.884380000000000166e+01
8.603400000000000000e+08 -9.399760000000000559e+01
8.603500000000000000e+08 -9.288110000000000355e+01
8.603600000000000000e+08 -9.303369999999999607e+01
8.603700000000000000e+08 -9.753589999999999804e+01
8.603800000000000000e+08 -9.647230000000000416e+01
8.603900000000000000e+08 -9.426229999999999620e+01
8.604000000000000000e+08 -9.439400000000000546e+01
8.604100000000000000e+08 -9.849949999999999761e+01
8.604200000000000000e+08 -9.897289999999999566e+01
8.604300000000000000e+08 -9.586520000000000152e+01
8.604400000000000000e+08 -8.999880000000000280e+01
8.604500000000000000e+08 -8.970369999999999777e+01
8.604600000000000000e+08 -9.043500000000000227e+01
8.604700000000000000e+08 -9.449530000000000030e+01
