8.400000000000000000e+08 -9.366280000000000427e+01
8.400800000000000000e+08 -9.582640000000000668e+01
8.401600000000000000e+08 -9.555899999999999750e+01
8.402400000000000000e+08 -8.975350000000000250e+01
8.403200000000000000e+08 -8.200090000000000146e+01
8.404000000000000000e+08 -8.100830000000000553e+01
8.404800000000000000e+08 -8.121040000000000703e+01
8.405600000000000000e+08 -8.880190000000000339e+01
8.406400000000000000e+08 -9.332009999999999650e+01
8.407200000000000000e+08 -9.188020000000000209e+01
8.408000000000000000e+08 -9.250329999999999586e+01
8.408800000000000000e+08 -9.317419999999999902e+01
8.409600000000000000e+08 -9.093189999999999884e+01
8.410400000000000000e+08 -9.140840000000000032e+01
8.411200000000000000e+08 -9.548550000000000182e+01
8.412000000000000000e+08 -9.119689999999999941e+01
8.412800000000000000e+08 -8.365909999999999513e+01
8.413600000000000000e+08 -8.295730000000000359e+01
8.414400000000000000e+08 -8.391230000000000189e+01
8.415200000000000000e+08 -8.660039999999999338e+01
8.416000000000000000e+08 -8.936589999999999634e+01
8.416800000000000000e+08 -8.992130000000000223e+01
8.417600000000000000e+08 -9.424620000000000175e+01
8.418400000000000000e+08 -9.750849999999999795e+01
8.419200000000000000e+08 -9.754099999999999682e+01
8.420000000000000000e+08 -9.282150000000000034e+01
8.420800000000000000e+08 -9.339039999999999964e+01
8.421600000000000000e+08 -9.620669999999999789e+01
8.422400000000000000e+08 -8.338460000000000605e+01
8.423200000000000000e+08 -8.021479999999999677e+01
8.424000000000000000e+08 -8.020170000000000243e+01
8.424800000000000000e+08 -8.173720000000000141e+01
8.425600000000000000e+08 -8.797259999999999991e+01
8.426400000000000000e+08 -8.671649999999999636e+01
8.427200000000000000e+08 -8.827809999999999491e+01
8.428000000000000000e+08 -8.934210000000000207e+01
8.428800000000000000e+08 -8.987340000000000373e+01
8.429600000000000000e+08 -8.808140000000000214e+01
8.430400000000000000e+08 -8.676420000000000243e+01
8.431200000000000000e+08 -8.760420000000000584e+01
8.432000000000000000e+08 -9.597950000000000159e+01
8.432800000000000000e+08 -8.590179999999999438e+01
8.433600000000000000e+08 -8.561119999999999663e+01
8.434400000000000000e+08 -8.539079999999999870e+01
8.435200000000000000e+08 -8.647419999999999618e+01
8.436000000000000000e+08 -8.904869999999999663e+01
8.436800000000000000e+08 -8.992040000000000077e+01
8.437600000000000000e+08 -9.770239999999999725e+01
8.438400000000000000e+08 -9.768059999999999832e+01
8.439200000000000000e+08 -9.396930000000000405e+01
8.440000000000000000e+08 -9.270480000000000587e+01
8.440800000000000000e+08 -9.334040000000000248e+01
8.441600000000000000e+08 -9.015260000000000673e+01
8.442400000000000000e+08 -8.320850000000000080e+01
8.443200000000000000e+08 -8.054619999999999891e+01
8.444000000000000000e+08 -8.055620000000000402e+01
8.444800000000000000e+08 -8.179819999999999425e+01
8.445600000000000000e+08 -8.796939999999999316e+01
8.446400000000000000e+08 -8.971930000000000405e+01
8.447200000000000000e+08 -8.752960000000000207e+01
8.448000000000000000e+08 -8.834529999999999461e+01
8.448800000000000000e+08 -9.455599999999999739e+01
8.449600000000000000e+08 -8.669700000000000273e+01
8.450400000000000000e+08 -8.416360000000000241e+01
8.451200000000000000e+08 -8.416140000000000043e+01
8.452000000000000000e+08 -8.476630000000000109e+01
8.452800000000000000e+08 -8.162109999999999843e+01
8.453600000000000000e+08 -8.038769999999999527e+01
8.454400000000000000e+08 -8.038830000000000098e+01
8.455200000000000000e+08 -8.275060000000000571e+01
8.456000000000000000e+08 -9.114990000000000236e+01
8.456800000000000000e+08 -9.125610000000000355e+01
8.457600000000000000e+08 -9.524309999999999832e+01
8.458400000000000000e+08 -9.292029999999999745e+01
8.459200000000000000e+08 -9.134050000000000580e+01
8.460000000000000000e+08 -9.190569999999999595e+01
8.460800000000000000e+08 -9.278409999999999513e+01
8.461600000000000000e+08 -9.279619999999999891e+01
8.462400000000000000e+08 -8.458639999999999759e+01
8.463200000000000000e+08 -8.134590000000000032e+01
8.464000000000000000e+08 -8.139600000000000080e+01
8.464800000000000000e+08 -8.362229999999999563e+01
8.465600000000000000e+08 -8.958799999999999386e+01
8.466400000000000000e+08 -8.909969999999999857e+01
8.467200000000000000e+08 -9.100650000000000261e+01
8.468000000000000000e+08 -9.047610000000000241e+01
8.468800000000000000e+08 -9.194819999999999993e+01
8.469600000000000000e+08 -9.212109999999999843e+01
8.470400000000000000e+08 -9.675499999999999545e+01
8.471200000000000000e+08 -9.637229999999999563e+01
8.472000000000000000e+08 -9.129649999999999466e+01
8.472800000000000000e+08 -8.016429999999999723e+01
8.473600000000000000e+08 -7.882930000000000348e+01
8.474400000000000000e+08 -7.872700000000000387e+01
8.475200000000000000e+08 -8.026619999999999777e+01
8.476000000000000000e+08 -9.727819999999999823e+01
8.476800000000000000e+08 -9.764639999999999986e+01
8.477600000000000000e+08 -9.495619999999999550e+01
8.478400000000000000e+08 -9.550759999999999650e+01
8.479200000000000000e+08 -9.607250000000000512e+01
8.480000000000000000e+08 -9.676170000000000471e+01
8.480800000000000000e+08 -9.758410000000000650e+01
8.481600000000000000e+08 -9.598940000000000339e+01
8.482400000000000000e+08 -8.758700000000000330e+01
8.483200000000000000e+08 -8.289629999999999654e+01
8.484000000000000000e+08 -8.280929999999999325e+01
8.484800000000000000e+08 -8.328230000000000643e+01
8.485600000000000000e+08 -8.888339999999999463e+01
8.486400000000000000e+08 -9.026510000000000389e+01
8.487200000000000000e+08 -8.810330000000000439e+01
8.488000000000000000e+08 -8.847599999999999909e+01
8.488800000000000000e+08 -9.293000000000000682e+01
8.489600000000000000e+08 -9.335139999999999816e+01
8.490400000000000000e+08 -9.335139999999999816e+01
8.491200000000000000e+08 -9.468779999999999575e+01
8.492000000000000000e+08 -8.752169999999999561e+01
8.492800000000000000e+08 -7.834449999999999648e+01
8.493600000000000000e+08 -7.720489999999999498e+01
8.494400000000000000e+08 -7.721999999999999886e+01
8.495200000000000000e+08 -7.873149999999999693e+01
8.496000000000000000e+08 -8.722280000000000655e+01
8.496800000000000000e+08 -8.735869999999999891e+01
8.497600000000000000e+08 -8.737309999999999377e+01
8.498400000000000000e+08 -9.691360000000000241e+01
8.499200000000000000e+08 -9.653549999999999898e+01
8.500000000000000000e+08 -9.564809999999999945e+01
8.500800000000000000e+08 -9.181369999999999720e+01
8.501600000000000000e+08 -9.131279999999999575e+01
8.502400000000000000e+08 -8.781149999999999523e+01
8.503200000000000000e+08 -8.294689999999999941e+01
8.504000000000000000e+08 -8.301470000000000482e+01
8.504800000000000000e+08 -8.397339999999999804e+01
8.505600000000000000e+08 -9.033769999999999811e+01
