8.607730000000000000e+08 -1.012570000000000050e+02
8.607890000000000000e+08 -9.844450000000000500e+01
8.608050000000000000e+08 -9.828270000000000550e+01
8.608210000000000000e+08 -1.030769999999999982e+02
8.608370000000000000e+08 -1.063220000000000027e+02
8.608530000000000000e+08 -1.068119999999999976e+02
8.608690000000000000e+08 -1.045990000000000038e+02
8.608850000000000000e+08 -1.045969999999999942e+02
8.609010000000000000e+08 -1.092660000000000053e+02
8.609170000000000000e+08 -1.092120000000000033e+02
8.609330000000000000e+08 -1.112079999999999984e+02
8.609490000000000000e+08 -1.085879999999999939e+02
8.609650000000000000e+08 -1.008990000000000009e+02
8.609810000000000000e+08 -1.006099999999999994e+02
8.609970000000000000e+08 -1.031959999999999980e+02
8.610130000000000000e+08 -1.081029999999999944e+02
8.610290000000000000e+08 -1.080079999999999956e+02
8.610450000000000000e+08 -1.092369999999999948e+02
8.610610000000000000e+08 -1.061310000000000002e+02
8.610770000000000000e+08 -1.012139999999999986e+02
8.610930000000000000e+08 -9.951210000000000377e+01
8.611090000000000000e+08 -9.692069999999999652e+01
8.611250000000000000e+08 -9.689440000000000452e+01
8.611410000000000000e+08 -9.717379999999999995e+01
8.611570000000000000e+08 -9.663989999999999725e+01
8.611730000000000000e+08 -9.720449999999999591e+01
8.611890000000000000e+08 -1.015799999999999983e+02
8.612050000000000000e+08 -9.958660000000000423e+01
8.612210000000000000e+08 -9.821490000000000009e+01
8.612370000000000000e+08 -9.885769999999999413e+01
8.612530000000000000e+08 -1.080400000000000063e+02
8.612690000000000000e+08 -1.068940000000000055e+02
8.612850000000000000e+08 -1.019230000000000018e+02
8.613010000000000000e+08 -1.019489999999999981e+02
8.613170000000000000e+08 -9.896760000000000446e+01
8.613330000000000000e+08 -9.848529999999999518e+01
8.613490000000000000e+08 -1.012169999999999987e+02
8.613650000000000000e+08 -9.755370000000000630e+01
8.613810000000000000e+08 -9.760809999999999320e+01
8.613970000000000000e+08 -1.035729999999999933e+02
8.614130000000000000e+08 -1.021449999999999960e+02
8.614290000000000000e+08 -9.818880000000000052e+01
8.614450000000000000e+08 -9.730780000000000030e+01
8.614610000000000000e+08 -9.746909999999999741e+01
8.614770000000000000e+08 -9.852379999999999427e+01
8.614930000000000000e+08 -9.895810000000000173e+01
8.615090000000000000e+08 -9.989220000000000255e+01
8.615250000000000000e+08 -1.004189999999999969e+02
8.615410000000000000e+08 -9.981470000000000198e+01
8.615570000000000000e+08 -1.035090000000000003e+02
8.615730000000000000e+08 -1.130090000000000003e+02
8.615890000000000000e+08 -1.144650000000000034e+02
8.616050000000000000e+08 -1.173149999999999977e+02
8.616210000000000000e+08 -1.098780000000000001e+02
8.616370000000000000e+08 -1.082590000000000003e+02
8.616530000000000000e+08 -1.114800000000000040e+02
8.616690000000000000e+08 -1.033820000000000050e+02
8.616850000000000000e+08 -1.000990000000000038e+02
8.617010000000000000e+08 -9.944089999999999918e+01
8.617170000000000000e+08 -1.005259999999999962e+02
8.617330000000000000e+08 -1.046080000000000041e+02
8.617490000000000000e+08 -1.021039999999999992e+02
8.617650000000000000e+08 -1.014129999999999967e+02
8.617810000000000000e+08 -1.029749999999999943e+02
8.617970000000000000e+08 -1.002139999999999986e+02
8.618130000000000000e+08 -9.972939999999999827e+01
8.618290000000000000e+08 -1.016039999999999992e+02
8.618450000000000000e+08 -1.004969999999999999e+02
8.618610000000000000e+08 -9.901260000000000616e+01
8.618770000000000000e+08 -9.901699999999999591e+01
8.618930000000000000e+08 -1.010199999999999960e+02
8.619090000000000000e+08 -1.080169999999999959e+02
8.619250000000000000e+08 -1.081230000000000047e+02
8.619410000000000000e+08 -1.048259999999999934e+02
8.619570000000000000e+08 -1.051539999999999964e+02
8.619730000000000000e+08 -1.041839999999999975e+02
8.619890000000000000e+08 -9.957630000000000337e+01
8.620050000000000000e+08 -9.979160000000000252e+01
8.620210000000000000e+08 -1.056530000000000058e+02
8.620370000000000000e+08 -1.047189999999999941e+02
8.620530000000000000e+08 -1.060529999999999973e+02
8.620690000000000000e+08 -1.151209999999999951e+02
8.620850000000000000e+08 -1.046320000000000050e+02
8.621010000000000000e+08 -1.014000000000000057e+02
8.621170000000000000e+08 -1.010949999999999989e+02
8.621330000000000000e+08 -1.008370000000000033e+02
8.621490000000000000e+08 -1.011089999999999947e+02
8.621650000000000000e+08 -1.038139999999999930e+02
8.621810000000000000e+08 -1.012339999999999947e+02
8.621970000000000000e+08 -1.013220000000000027e+02
8.622130000000000000e+08 -1.007510000000000048e+02
8.622290000000000000e+08 -1.000769999999999982e+02
8.622450000000000000e+08 -1.008780000000000001e+02
8.622610000000000000e+08 -1.029569999999999936e+02
8.622770000000000000e+08 -1.052969999999999970e+02
8.622930000000000000e+08 -1.053110000000000070e+02
8.623090000000000000e+08 -1.003820000000000050e+02
8.623250000000000000e+08 -1.001430000000000007e+02
8.623410000000000000e+08 -1.042420000000000044e+02
8.623570000000000000e+08 -9.921710000000000207e+01
8.623730000000000000e+08 -9.803159999999999741e+01
8.623890000000000000e+08 -9.841719999999999402e+01
8.624050000000000000e+08 -9.960660000000000025e+01
