8.400000000000000000e+08 -9.015550000000000352e+01
8.400800000000000000e+08 -9.059890000000000043e+01
8.401600000000000000e+08 -9.395300000000000296e+01
8.402400000000000000e+08 -9.522209999999999752e+01
8.403200000000000000e+08 -9.549750000000000227e+01
8.404000000000000000e+08 -9.440279999999999916e+01
8.404800000000000000e+08 -9.438960000000000150e+01
8.405600000000000000e+08 -9.840569999999999595e+01
8.406400000000000000e+08 -1.001949999999999932e+02
8.407200000000000000e+08 -9.939910000000000423e+01
8.408000000000000000e+08 -1.012049999999999983e+02
8.408800000000000000e+08 -9.660809999999999320e+01
8.409600000000000000e+08 -9.678209999999999980e+01
8.410400000000000000e+08 -9.925490000000000634e+01
8.411200000000000000e+08 -9.445180000000000575e+01
8.412000000000000000e+08 -8.943919999999999959e+01
8.412800000000000000e+08 -8.929279999999999973e+01
8.413600000000000000e+08 -8.945420000000000016e+01
8.414400000000000000e+08 -9.095069999999999766e+01
8.415200000000000000e+08 -9.656130000000000280e+01
8.416000000000000000e+08 -9.663989999999999725e+01
8.416800000000000000e+08 -9.809720000000000084e+01
8.417600000000000000e+08 -9.437900000000000489e+01
8.418400000000000000e+08 -9.483060000000000400e+01
8.419200000000000000e+08 -9.758870000000000289e+01
8.420000000000000000e+08 -1.002219999999999942e+02
8.420800000000000000e+08 -9.555119999999999436e+01
8.421600000000000000e+08 -9.547560000000000002e+01
8.422400000000000000e+08 -9.682620000000000005e+01
8.423200000000000000e+08 -9.810139999999999816e+01
8.424000000000000000e+08 -9.292010000000000502e+01
8.424800000000000000e+08 -9.291670000000000584e+01
8.425600000000000000e+08 -9.647809999999999775e+01
8.426400000000000000e+08 -9.733029999999999404e+01
8.427200000000000000e+08 -1.025559999999999974e+02
8.428000000000000000e+08 -9.950600000000000023e+01
8.428800000000000000e+08 -9.814440000000000452e+01
8.429600000000000000e+08 -9.164969999999999573e+01
8.430400000000000000e+08 -9.077880000000000393e+01
8.431200000000000000e+08 -9.125060000000000571e+01
8.432000000000000000e+08 -9.573309999999999320e+01
8.432800000000000000e+08 -9.091639999999999588e+01
8.433600000000000000e+08 -9.059550000000000125e+01
8.434400000000000000e+08 -9.268160000000000309e+01
8.435200000000000000e+08 -9.204730000000000700e+01
8.436000000000000000e+08 -9.106250000000000000e+01
8.436800000000000000e+08 -9.161599999999999966e+01
8.437600000000000000e+08 -9.684739999999999327e+01
8.438400000000000000e+08 -9.664579999999999416e+01
8.439200000000000000e+08 -9.527309999999999945e+01
8.440000000000000000e+08 -9.476539999999999964e+01
8.440800000000000000e+08 -9.723629999999999995e+01
8.441600000000000000e+08 -9.663689999999999714e+01
8.442400000000000000e+08 -9.462239999999999895e+01
8.443200000000000000e+08 -9.284699999999999420e+01
8.444000000000000000e+08 -9.172809999999999775e+01
8.444800000000000000e+08 -9.189960000000000662e+01
8.445600000000000000e+08 -9.799280000000000257e+01
8.446400000000000000e+08 -9.300539999999999452e+01
8.447200000000000000e+08 -9.273069999999999879e+01
8.448000000000000000e+08 -8.981069999999999709e+01
8.448800000000000000e+08 -9.003990000000000293e+01
8.449600000000000000e+08 -9.473139999999999361e+01
8.450400000000000000e+08 -9.465989999999999327e+01
8.451200000000000000e+08 -9.531019999999999470e+01
8.452000000000000000e+08 -9.449269999999999925e+01
8.452800000000000000e+08 -9.704399999999999693e+01
8.453600000000000000e+08 -9.635680000000000689e+01
8.454400000000000000e+08 -9.636530000000000484e+01
8.455200000000000000e+08 -9.921429999999999438e+01
8.456000000000000000e+08 -1.035319999999999965e+02
8.456800000000000000e+08 -9.496200000000000330e+01
8.457600000000000000e+08 -9.161029999999999518e+01
8.458400000000000000e+08 -9.148460000000000036e+01
8.459200000000000000e+08 -9.317430000000000234e+01
8.460000000000000000e+08 -9.164860000000000184e+01
8.460800000000000000e+08 -9.164860000000000184e+01
8.461600000000000000e+08 -9.264329999999999643e+01
8.462400000000000000e+08 -9.306870000000000687e+01
8.463200000000000000e+08 -9.304859999999999332e+01
8.464000000000000000e+08 -9.361069999999999425e+01
8.464800000000000000e+08 -1.004290000000000020e+02
8.465600000000000000e+08 -1.040939999999999941e+02
8.466400000000000000e+08 -9.844320000000000448e+01
8.467200000000000000e+08 -9.762080000000000268e+01
8.468000000000000000e+08 -9.120919999999999561e+01
8.468800000000000000e+08 -8.874299999999999500e+01
8.469600000000000000e+08 -8.765720000000000312e+01
8.470400000000000000e+08 -8.810060000000000002e+01
8.471200000000000000e+08 -8.917130000000000223e+01
8.472000000000000000e+08 -8.846859999999999502e+01
8.472800000000000000e+08 -8.881860000000000355e+01
8.473600000000000000e+08 -9.071639999999999304e+01
8.474400000000000000e+08 -9.612999999999999545e+01
8.475200000000000000e+08 -9.664879999999999427e+01
8.476000000000000000e+08 -1.005360000000000014e+02
8.476800000000000000e+08 -9.659699999999999420e+01
8.477600000000000000e+08 -9.699639999999999418e+01
8.478400000000000000e+08 -9.611039999999999850e+01
8.479200000000000000e+08 -9.827979999999999450e+01
8.480000000000000000e+08 -9.828860000000000241e+01
8.480800000000000000e+08 -9.697379999999999711e+01
8.481600000000000000e+08 -9.592549999999999955e+01
8.482400000000000000e+08 -9.556040000000000134e+01
8.483200000000000000e+08 -9.586159999999999570e+01
8.484000000000000000e+08 -9.532559999999999434e+01
8.484800000000000000e+08 -9.459489999999999554e+01
8.485600000000000000e+08 -9.454999999999999716e+01
8.486400000000000000e+08 -9.195510000000000161e+01
8.487200000000000000e+08 -9.174259999999999593e+01
8.488000000000000000e+08 -9.248869999999999436e+01
8.488800000000000000e+08 -8.834619999999999607e+01
8.489600000000000000e+08 -8.734590000000000032e+01
8.490400000000000000e+08 -8.883710000000000662e+01
8.491200000000000000e+08 -9.235660000000000025e+01
8.492000000000000000e+08 -9.238079999999999359e+01
8.492800000000000000e+08 -9.753539999999999566e+01
8.493600000000000000e+08 -9.177589999999999293e+01
8.494400000000000000e+08 -9.095199999999999818e+01
8.495200000000000000e+08 -9.283499999999999375e+01
8.496000000000000000e+08 -9.497050000000000125e+01
8.496800000000000000e+08 -9.431640000000000157e+01
8.497600000000000000e+08 -9.544159999999999400e+01
8.498400000000000000e+08 -9.390399999999999636e+01
8.499200000000000000e+08 -8.902620000000000289e+01
8.500000000000000000e+08 -8.865940000000000509e+01
8.500800000000000000e+08 -8.862369999999999948e+01
8.501600000000000000e+08 -9.330110000000000525e+01
8.502400000000000000e+08 -1.027429999999999950e+02
8.503200000000000000e+08 -9.932699999999999818e+01
8.504000000000000000e+08 -9.410859999999999559e+01
8.504800000000000000e+08 -9.181650000000000489e+01
8.505600000000000000e+08 -9.097509999999999764e+01
8.506400000000000000e+08 -9.475140000000000384e+01
8.507200000000000000e+08 -9.767159999999999798e+01
8.508000000000000000e+08 -9.726539999999999964e+01
8.508800000000000000e+08 -9.674420000000000641e+01
8.509600000000000000e+08 -9.291769999999999641e+01
8.510400000000000000e+08 -9.298600000000000421e+01
8.511200000000000000e+08 -9.796020000000000039e+01
8.512000000000000000e+08 -9.710200000000000387e+01
8.512800000000000000e+08 -9.637160000000000082e+01
8.513600000000000000e+08 -9.471099999999999852e+01
8.514400000000000000e+08 -9.519110000000000582e+01
8.515200000000000000e+08 -9.359669999999999845e+01
8.516000000000000000e+08 -9.008520000000000039e+01
8.516800000000000000e+08 -8.983740000000000236e+01
8.517600000000000000e+08 -8.865670000000000073e+01
8.518400000000000000e+08 -8.820850000000000080e+01
8.519200000000000000e+08 -8.737369999999999948e+01
8.520000000000000000e+08 -8.747690000000000055e+01
8.520800000000000000e+08 -8.991389999999999816e+01
8.521600000000000000e+08 -9.069799999999999329e+01
8.522400000000000000e+08 -9.562990000000000634e+01
8.523200000000000000e+08 -9.441660000000000252e+01
8.524000000000000000e+08 -9.485949999999999704e+01
8.524800000000000000e+08 -1.002349999999999994e+02
8.525600000000000000e+08 -9.876949999999999363e+01
8.526400000000000000e+08 -9.926879999999999882e+01
8.527200000000000000e+08 -1.021910000000000025e+02
8.528000000000000000e+08 -9.724250000000000682e+01
8.528800000000000000e+08 -9.750469999999999970e+01
8.529600000000000000e+08 -9.250459999999999638e+01
8.530400000000000000e+08 -9.128260000000000218e+01
8.531200000000000000e+08 -9.172159999999999513e+01
8.532000000000000000e+08 -9.578119999999999834e+01
8.532800000000000000e+08 -9.803050000000000352e+01
8.533600000000000000e+08 -9.150159999999999627e+01
8.534400000000000000e+08 -8.917659999999999343e+01
8.535200000000000000e+08 -8.917749999999999488e+01
8.536000000000000000e+08 -9.085620000000000118e+01
8.536800000000000000e+08 -8.739209999999999923e+01
8.537600000000000000e+08 -8.599909999999999854e+01
8.538400000000000000e+08 -8.601370000000000005e+01
8.539200000000000000e+08 -8.673520000000000607e+01
8.540000000000000000e+08 -8.675100000000000477e+01
8.540800000000000000e+08 -8.628239999999999554e+01
8.541600000000000000e+08 -8.628879999999999484e+01
8.542400000000000000e+08 -8.713899999999999579e+01
8.543200000000000000e+08 -8.829699999999999704e+01
8.544000000000000000e+08 -8.835909999999999798e+01
8.544800000000000000e+08 -8.711430000000000007e+01
8.545600000000000000e+08 -8.673539999999999850e+01
8.546400000000000000e+08 -8.679160000000000252e+01
8.547200000000000000e+08 -8.774909999999999854e+01
8.548000000000000000e+08 -9.586549999999999727e+01
8.548800000000000000e+08 -9.766400000000000148e+01
8.549600000000000000e+08 -9.556799999999999784e+01
8.550400000000000000e+08 -9.084550000000000125e+01
8.551200000000000000e+08 -9.081550000000000011e+01
8.552000000000000000e+08 -9.204179999999999495e+01
8.552800000000000000e+08 -8.939770000000000039e+01
8.553600000000000000e+08 -8.941700000000000159e+01
8.554400000000000000e+08 -9.178449999999999420e+01
8.555200000000000000e+08 -9.500300000000000011e+01
8.556000000000000000e+08 -9.595380000000000109e+01
8.556800000000000000e+08 -8.973749999999999716e+01
8.557600000000000000e+08 -8.966769999999999641e+01
8.558400000000000000e+08 -9.421450000000000102e+01
8.559200000000000000e+08 -9.587669999999999959e+01
8.560000000000000000e+08 -9.814300000000000068e+01
8.560800000000000000e+08 -1.007019999999999982e+02
8.561600000000000000e+08 -1.008329999999999984e+02
8.562400000000000000e+08 -9.708389999999999986e+01
8.563200000000000000e+08 -9.705339999999999634e+01
8.564000000000000000e+08 -9.809910000000000707e+01
8.564800000000000000e+08 -1.005390000000000015e+02
8.565600000000000000e+08 -9.204300000000000637e+01
8.566400000000000000e+08 -9.100549999999999784e+01
8.567200000000000000e+08 -9.125679999999999836e+01
8.568000000000000000e+08 -9.174930000000000518e+01
8.568800000000000000e+08 -9.281959999999999411e+01
8.569600000000000000e+08 -9.835970000000000368e+01
8.570400000000000000e+08 -9.501319999999999766e+01
8.571200000000000000e+08 -8.999920000000000186e+01
8.572000000000000000e+08 -8.997610000000000241e+01
8.572800000000000000e+08 -9.155129999999999768e+01
8.573600000000000000e+08 -9.506239999999999668e+01
8.574400000000000000e+08 -9.265730000000000643e+01
8.575200000000000000e+08 -9.173579999999999757e+01
8.576000000000000000e+08 -8.942199999999999704e+01
8.576800000000000000e+08 -8.689039999999999964e+01
8.577600000000000000e+08 -8.544819999999999993e+01
8.578400000000000000e+08 -8.624779999999999802e+01
8.579200000000000000e+08 -8.895889999999999986e+01
8.580000000000000000e+08 -9.289149999999999352e+01
8.580800000000000000e+08 -1.007609999999999957e+02
8.581600000000000000e+08 -9.402530000000000143e+01
8.582400000000000000e+08 -9.142100000000000648e+01
8.583200000000000000e+08 -9.145109999999999673e+01
8.584000000000000000e+08 -9.504410000000000025e+01
8.584800000000000000e+08 -9.320149999999999579e+01
8.585600000000000000e+08 -9.136910000000000309e+01
8.586400000000000000e+08 -8.766649999999999920e+01
8.587200000000000000e+08 -8.687369999999999948e+01
8.588000000000000000e+08 -8.740460000000000207e+01
8.588800000000000000e+08 -8.993059999999999832e+01
8.589600000000000000e+08 -1.030090000000000003e+02
8.590400000000000000e+08 -1.055340000000000060e+02
8.591200000000000000e+08 -1.040180000000000007e+02
8.592000000000000000e+08 -9.986730000000000018e+01
8.592800000000000000e+08 -9.738129999999999598e+01
8.593600000000000000e+08 -9.434940000000000282e+01
8.594400000000000000e+08 -9.313110000000000355e+01
8.595200000000000000e+08 -9.329139999999999588e+01
8.596000000000000000e+08 -1.000600000000000023e+02
8.596800000000000000e+08 -9.249559999999999604e+01
8.597600000000000000e+08 -8.865389999999999304e+01
8.598400000000000000e+08 -8.891129999999999711e+01
8.599200000000000000e+08 -9.114409999999999457e+01
8.600000000000000000e+08 -9.066689999999999827e+01
8.600800000000000000e+08 -9.140049999999999386e+01
8.601600000000000000e+08 -9.180469999999999686e+01
8.602400000000000000e+08 -9.986599999999999966e+01
8.603200000000000000e+08 -9.844499999999999318e+01
8.604000000000000000e+08 -9.901449999999999818e+01
8.604800000000000000e+08 -1.013160000000000025e+02
8.605600000000000000e+08 -1.005360000000000014e+02
8.606400000000000000e+08 -9.909869999999999379e+01
8.607200000000000000e+08 -1.003379999999999939e+02
8.608000000000000000e+08 -9.787709999999999866e+01
8.608800000000000000e+08 -9.617289999999999850e+01
8.609600000000000000e+08 -9.112489999999999668e+01
8.610400000000000000e+08 -9.113599999999999568e+01
8.611200000000000000e+08 -9.567319999999999425e+01
8.612000000000000000e+08 -9.766750000000000398e+01
8.612800000000000000e+08 -9.573799999999999955e+01
8.613600000000000000e+08 -9.195390000000000441e+01
8.614400000000000000e+08 -9.190200000000000102e+01
8.615200000000000000e+08 -9.543919999999999959e+01
8.616000000000000000e+08 -9.219840000000000657e+01
8.616800000000000000e+08 -8.213599999999999568e+01
8.617600000000000000e+08 -8.041949999999999932e+01
8.618400000000000000e+08 -8.041949999999999932e+01
8.619200000000000000e+08 -8.286820000000000164e+01
8.620000000000000000e+08 -8.944280000000000541e+01
8.620800000000000000e+08 -8.881980000000000075e+01
8.621600000000000000e+08 -8.952009999999999934e+01
8.622400000000000000e+08 -9.312909999999999400e+01
8.623200000000000000e+08 -9.271840000000000259e+01
8.624000000000000000e+08 -9.143170000000000641e+01
8.624800000000000000e+08 -9.148810000000000286e+01
8.625600000000000000e+08 -9.828679999999999950e+01
8.626400000000000000e+08 -9.655530000000000257e+01
8.627200000000000000e+08 -8.898220000000000596e+01
8.628000000000000000e+08 -8.864400000000000546e+01
8.628800000000000000e+08 -9.032120000000000459e+01
8.629600000000000000e+08 -9.031919999999999504e+01
8.630400000000000000e+08 -8.907089999999999463e+01
8.631200000000000000e+08 -9.051819999999999311e+01
8.632000000000000000e+08 -8.838410000000000366e+01
8.632800000000000000e+08 -8.711660000000000537e+01
8.633600000000000000e+08 -8.750799999999999557e+01
8.634400000000000000e+08 -9.151319999999999766e+01
8.635200000000000000e+08 -9.501489999999999725e+01
8.636000000000000000e+08 -9.012810000000000343e+01
8.636800000000000000e+08 -7.589600000000000080e+01
8.637600000000000000e+08 -7.370799999999999841e+01
8.638400000000000000e+08 -7.355060000000000286e+01
8.639200000000000000e+08 -7.461599999999999966e+01
8.640000000000000000e+08 -8.539600000000000080e+01
8.640800000000000000e+08 -9.525759999999999650e+01
8.641600000000000000e+08 -9.509109999999999729e+01
8.642400000000000000e+08 -9.371160000000000423e+01
8.643200000000000000e+08 -9.089039999999999964e+01
8.644000000000000000e+08 -8.952190000000000225e+01
8.644800000000000000e+08 -8.777060000000000173e+01
8.645600000000000000e+08 -7.680870000000000175e+01
8.646400000000000000e+08 -5.285000000000000142e+01
8.647200000000000000e+08 -4.679209999999999781e+01
8.648000000000000000e+08 -4.666740000000000066e+01
8.648800000000000000e+08 -4.672299999999999898e+01
8.649600000000000000e+08 -5.233429999999999893e+01
8.650400000000000000e+08 -7.635819999999999652e+01
8.651200000000000000e+08 -8.703350000000000364e+01
8.652000000000000000e+08 -9.231740000000000634e+01
8.652800000000000000e+08 -9.247870000000000346e+01
8.653600000000000000e+08 -9.304049999999999443e+01
8.654400000000000000e+08 -9.117350000000000421e+01
8.655200000000000000e+08 -8.778889999999999816e+01
8.656000000000000000e+08 -8.243739999999999668e+01
8.656800000000000000e+08 -7.312269999999999470e+01
8.657600000000000000e+08 -7.169119999999999493e+01
8.658400000000000000e+08 -7.170579999999999643e+01
8.659200000000000000e+08 -7.314459999999999695e+01
8.660000000000000000e+08 -8.526900000000000546e+01
8.660800000000000000e+08 -9.252249999999999375e+01
8.661600000000000000e+08 -9.247299999999999898e+01
8.662400000000000000e+08 -9.323550000000000182e+01
8.663200000000000000e+08 -9.327509999999999479e+01
8.664000000000000000e+08 -9.801009999999999422e+01
8.664800000000000000e+08 -9.613930000000000575e+01
8.665600000000000000e+08 -9.705620000000000402e+01
8.666400000000000000e+08 -9.290460000000000207e+01
8.667200000000000000e+08 -8.986849999999999739e+01
8.668000000000000000e+08 -8.690130000000000621e+01
8.668800000000000000e+08 -8.680360000000000298e+01
8.669600000000000000e+08 -8.839799999999999613e+01
8.670400000000000000e+08 -8.860070000000000334e+01
8.671200000000000000e+08 -8.705270000000000152e+01
8.672000000000000000e+08 -8.735020000000000095e+01
8.672800000000000000e+08 -9.104840000000000089e+01
8.673600000000000000e+08 -9.522620000000000573e+01
8.674400000000000000e+08 -9.124399999999999977e+01
8.675200000000000000e+08 -9.085779999999999745e+01
8.676000000000000000e+08 -9.277889999999999304e+01
8.676800000000000000e+08 -8.184780000000000655e+01
8.677600000000000000e+08 -7.993819999999999482e+01
8.678400000000000000e+08 -7.993840000000000146e+01
8.679200000000000000e+08 -8.164050000000000296e+01
8.680000000000000000e+08 -9.164579999999999416e+01
8.680800000000000000e+08 -9.897549999999999670e+01
8.681600000000000000e+08 -9.801829999999999643e+01
8.682400000000000000e+08 -9.384149999999999636e+01
8.683200000000000000e+08 -8.766190000000000282e+01
8.684000000000000000e+08 -8.745319999999999538e+01
8.684800000000000000e+08 -8.904250000000000398e+01
8.685600000000000000e+08 -9.193569999999999709e+01
8.686400000000000000e+08 -9.849410000000000309e+01
8.687200000000000000e+08 -9.309820000000000562e+01
8.688000000000000000e+08 -9.039570000000000505e+01
8.688800000000000000e+08 -9.014839999999999520e+01
8.689600000000000000e+08 -9.131100000000000705e+01
8.690400000000000000e+08 -8.993330000000000268e+01
8.691200000000000000e+08 -8.995130000000000337e+01
8.692000000000000000e+08 -9.112160000000000082e+01
8.692800000000000000e+08 -8.818489999999999895e+01
8.693600000000000000e+08 -8.670120000000000005e+01
8.694400000000000000e+08 -8.720359999999999445e+01
