8.607730000000000000e+08 -9.837350000000000705e+01
8.607890000000000000e+08 -9.773439999999999372e+01
8.608050000000000000e+08 -9.753789999999999338e+01
8.608210000000000000e+08 -9.666429999999999723e+01
8.608370000000000000e+08 -9.764140000000000441e+01
8.608530000000000000e+08 -9.886339999999999861e+01
8.608690000000000000e+08 -1.041599999999999966e+02
8.608850000000000000e+08 -1.100739999999999981e+02
8.609010000000000000e+08 -1.046689999999999969e+02
8.609170000000000000e+08 -1.007120000000000033e+02
8.609330000000000000e+08 -1.006700000000000017e+02
8.609490000000000000e+08 -9.961599999999999966e+01
8.609650000000000000e+08 -1.032710000000000008e+02
8.609810000000000000e+08 -1.037579999999999956e+02
8.609970000000000000e+08 -1.028490000000000038e+02
8.610130000000000000e+08 -1.042540000000000049e+02
8.610290000000000000e+08 -9.886109999999999332e+01
8.610450000000000000e+08 -9.690720000000000312e+01
8.610610000000000000e+08 -9.323950000000000671e+01
8.610770000000000000e+08 -9.319880000000000564e+01
8.610930000000000000e+08 -9.498189999999999600e+01
8.611090000000000000e+08 -9.499800000000000466e+01
8.611250000000000000e+08 -9.475719999999999743e+01
8.611410000000000000e+08 -9.617109999999999559e+01
8.611570000000000000e+08 -1.037330000000000041e+02
8.611730000000000000e+08 -1.021949999999999932e+02
8.611890000000000000e+08 -1.016979999999999933e+02
8.612050000000000000e+08 -1.020829999999999984e+02
8.612210000000000000e+08 -9.909990000000000521e+01
8.612370000000000000e+08 -9.268859999999999388e+01
8.612530000000000000e+08 -9.217959999999999354e+01
8.612690000000000000e+08 -9.466339999999999577e+01
8.612850000000000000e+08 -9.672280000000000655e+01
8.613010000000000000e+08 -1.040390000000000015e+02
8.613170000000000000e+08 -1.033089999999999975e+02
8.613330000000000000e+08 -1.039669999999999987e+02
8.613490000000000000e+08 -1.010879999999999939e+02
8.613650000000000000e+08 -9.993659999999999854e+01
8.613810000000000000e+08 -1.008250000000000028e+02
8.613970000000000000e+08 -1.066149999999999949e+02
8.614130000000000000e+08 -1.015070000000000050e+02
8.614290000000000000e+08 -9.647570000000000334e+01
8.614450000000000000e+08 -9.593680000000000518e+01
8.614610000000000000e+08 -9.647050000000000125e+01
8.614770000000000000e+08 -8.953449999999999420e+01
8.614930000000000000e+08 -8.613049999999999784e+01
8.615090000000000000e+08 -8.579380000000000450e+01
8.615250000000000000e+08 -8.667780000000000484e+01
8.615410000000000000e+08 -9.807729999999999393e+01
