8.644200000000000000e+08 -1.096059999999999945e+02
8.644240000000000000e+08 -1.096860000000000070e+02
8.644280000000000000e+08 -1.093209999999999980e+02
8.644320000000000000e+08 -1.103080000000000069e+02
8.644360000000000000e+08 -1.094270000000000067e+02
8.644400000000000000e+08 -1.092710000000000008e+02
8.644440000000000000e+08 -1.123769999999999953e+02
8.644480000000000000e+08 -1.129890000000000043e+02
8.644520000000000000e+08 -1.140210000000000008e+02
8.644560000000000000e+08 -1.146219999999999999e+02
8.644600000000000000e+08 -1.136500000000000057e+02
8.644640000000000000e+08 -1.084749999999999943e+02
8.644680000000000000e+08 -1.071089999999999947e+02
8.644720000000000000e+08 -1.066830000000000069e+02
8.644760000000000000e+08 -1.070750000000000028e+02
8.644800000000000000e+08 -1.067600000000000051e+02
8.644840000000000000e+08 -1.144489999999999981e+02
8.644880000000000000e+08 -1.087500000000000000e+02
8.644920000000000000e+08 -1.072540000000000049e+02
8.644960000000000000e+08 -1.090160000000000053e+02
8.645000000000000000e+08 -1.081910000000000025e+02
8.645040000000000000e+08 -1.085280000000000058e+02
8.645080000000000000e+08 -1.118529999999999944e+02
8.645120000000000000e+08 -1.086899999999999977e+02
8.645160000000000000e+08 -1.088370000000000033e+02
8.645200000000000000e+08 -1.087690000000000055e+02
8.645240000000000000e+08 -1.042890000000000015e+02
8.645280000000000000e+08 -1.042890000000000015e+02
8.645320000000000000e+08 -1.056419999999999959e+02
8.645360000000000000e+08 -1.078419999999999987e+02
8.645400000000000000e+08 -1.110679999999999978e+02
8.645440000000000000e+08 -1.108059999999999974e+02
8.645480000000000000e+08 -1.081110000000000042e+02
8.645520000000000000e+08 -1.070349999999999966e+02
8.645560000000000000e+08 -1.095639999999999930e+02
8.645600000000000000e+08 -1.132570000000000050e+02
8.645640000000000000e+08 -1.083379999999999939e+02
8.645680000000000000e+08 -1.096179999999999950e+02
8.645720000000000000e+08 -1.040180000000000007e+02
8.645760000000000000e+08 -1.007229999999999990e+02
8.645800000000000000e+08 -1.008130000000000024e+02
8.645840000000000000e+08 -1.066170000000000044e+02
8.645880000000000000e+08 -1.042939999999999969e+02
8.645920000000000000e+08 -1.026500000000000057e+02
8.645960000000000000e+08 -1.027129999999999939e+02
8.646000000000000000e+08 -1.052669999999999959e+02
8.646040000000000000e+08 -1.014980000000000047e+02
8.646080000000000000e+08 -1.010010000000000048e+02
8.646120000000000000e+08 -1.030370000000000061e+02
8.646160000000000000e+08 -1.071770000000000067e+02
8.646200000000000000e+08 -1.055900000000000034e+02
8.646240000000000000e+08 -1.051430000000000007e+02
8.646280000000000000e+08 -1.051550000000000011e+02
8.646320000000000000e+08 -1.051129999999999995e+02
8.646360000000000000e+08 -1.028349999999999937e+02
8.646400000000000000e+08 -1.023859999999999957e+02
8.646440000000000000e+08 -1.024770000000000039e+02
8.646480000000000000e+08 -1.063970000000000056e+02
8.646520000000000000e+08 -1.118029999999999973e+02
8.646560000000000000e+08 -1.091009999999999991e+02
8.646600000000000000e+08 -1.090930000000000035e+02
8.646640000000000000e+08 -1.082349999999999994e+02
8.646680000000000000e+08 -1.082240000000000038e+02
8.646720000000000000e+08 -1.064869999999999948e+02
8.646760000000000000e+08 -1.041219999999999999e+02
8.646800000000000000e+08 -1.041839999999999975e+02
8.646840000000000000e+08 -1.050450000000000017e+02
8.646880000000000000e+08 -1.047969999999999970e+02
8.646920000000000000e+08 -1.047990000000000066e+02
8.646960000000000000e+08 -1.029249999999999972e+02
8.647000000000000000e+08 -1.032219999999999942e+02
8.647040000000000000e+08 -1.064869999999999948e+02
8.647080000000000000e+08 -1.100840000000000032e+02
8.647120000000000000e+08 -1.114800000000000040e+02
8.647160000000000000e+08 -1.099009999999999962e+02
8.647200000000000000e+08 -1.088490000000000038e+02
8.647240000000000000e+08 -1.109980000000000047e+02
8.647280000000000000e+08 -1.102819999999999965e+02
8.647320000000000000e+08 -1.114669999999999987e+02
8.647360000000000000e+08 -1.083760000000000048e+02
