8.640000000000000000e+08 -1.009719999999999942e+02
8.640040000000000000e+08 -1.068289999999999935e+02
8.640080000000000000e+08 -1.021370000000000005e+02
8.640120000000000000e+08 -1.011239999999999952e+02
8.640160000000000000e+08 -1.011129999999999995e+02
8.640200000000000000e+08 -1.040370000000000061e+02
8.640240000000000000e+08 -1.025340000000000060e+02
8.640280000000000000e+08 -1.025300000000000011e+02
8.640320000000000000e+08 -1.049080000000000013e+02
8.640360000000000000e+08 -1.045420000000000016e+02
8.640400000000000000e+08 -1.041770000000000067e+02
8.640440000000000000e+08 -1.025370000000000061e+02
8.640480000000000000e+08 -9.997759999999999536e+01
8.640520000000000000e+08 -1.000750000000000028e+02
8.640560000000000000e+08 -1.027099999999999937e+02
8.640600000000000000e+08 -1.026919999999999931e+02
8.640640000000000000e+08 -1.025829999999999984e+02
8.640680000000000000e+08 -1.051760000000000019e+02
8.640720000000000000e+08 -9.798099999999999454e+01
8.640760000000000000e+08 -9.740579999999999927e+01
8.640800000000000000e+08 -9.893580000000000041e+01
8.640840000000000000e+08 -1.063089999999999975e+02
8.640880000000000000e+08 -1.013119999999999976e+02
8.640920000000000000e+08 -1.006119999999999948e+02
8.640960000000000000e+08 -1.018080000000000069e+02
8.641000000000000000e+08 -1.059950000000000045e+02
8.641040000000000000e+08 -1.095639999999999930e+02
8.641080000000000000e+08 -1.139189999999999969e+02
8.641120000000000000e+08 -1.121410000000000053e+02
8.641160000000000000e+08 -1.072510000000000048e+02
8.641200000000000000e+08 -1.004120000000000061e+02
8.641240000000000000e+08 -9.916620000000000346e+01
8.641280000000000000e+08 -9.953839999999999577e+01
8.641320000000000000e+08 -1.024759999999999991e+02
8.641360000000000000e+08 -1.066839999999999975e+02
8.641400000000000000e+08 -1.060259999999999962e+02
8.641440000000000000e+08 -1.042049999999999983e+02
8.641480000000000000e+08 -1.042309999999999945e+02
8.641520000000000000e+08 -1.112409999999999997e+02
8.641560000000000000e+08 -1.076569999999999965e+02
8.641600000000000000e+08 -1.076539999999999964e+02
8.641640000000000000e+08 -1.114680000000000035e+02
8.641680000000000000e+08 -1.092960000000000065e+02
8.641720000000000000e+08 -1.095130000000000052e+02
8.641760000000000000e+08 -1.054129999999999967e+02
8.641800000000000000e+08 -1.036640000000000015e+02
8.641840000000000000e+08 -1.036640000000000015e+02
8.641880000000000000e+08 -1.062660000000000053e+02
8.641920000000000000e+08 -1.080619999999999976e+02
8.641960000000000000e+08 -1.123589999999999947e+02
8.642000000000000000e+08 -1.181099999999999994e+02
8.642040000000000000e+08 -1.117219999999999942e+02
8.642080000000000000e+08 -1.106820000000000022e+02
8.642120000000000000e+08 -1.080049999999999955e+02
8.642160000000000000e+08 -1.100340000000000060e+02
8.642200000000000000e+08 -1.049929999999999950e+02
8.642240000000000000e+08 -9.997039999999999793e+01
8.642280000000000000e+08 -9.890900000000000603e+01
8.642320000000000000e+08 -9.998980000000000246e+01
8.642360000000000000e+08 -1.036069999999999993e+02
8.642400000000000000e+08 -1.051110000000000042e+02
8.642440000000000000e+08 -1.051440000000000055e+02
8.642480000000000000e+08 -1.026659999999999968e+02
8.642520000000000000e+08 -1.016620000000000061e+02
8.642560000000000000e+08 -1.026359999999999957e+02
8.642600000000000000e+08 -1.107199999999999989e+02
8.642640000000000000e+08 -1.116650000000000063e+02
8.642680000000000000e+08 -1.122240000000000038e+02
8.642720000000000000e+08 -1.087699999999999960e+02
8.642760000000000000e+08 -1.040900000000000034e+02
8.642800000000000000e+08 -1.037259999999999991e+02
8.642840000000000000e+08 -1.053930000000000007e+02
8.642880000000000000e+08 -1.073930000000000007e+02
8.642920000000000000e+08 -1.053430000000000035e+02
8.642960000000000000e+08 -1.061170000000000044e+02
8.643000000000000000e+08 -1.096239999999999952e+02
8.643040000000000000e+08 -1.095070000000000050e+02
8.643080000000000000e+08 -1.094770000000000039e+02
8.643120000000000000e+08 -1.083490000000000038e+02
8.643160000000000000e+08 -1.011470000000000056e+02
8.643200000000000000e+08 -9.884399999999999409e+01
8.643240000000000000e+08 -9.897880000000000678e+01
8.643280000000000000e+08 -1.028070000000000022e+02
8.643320000000000000e+08 -1.017590000000000003e+02
8.643360000000000000e+08 -1.022939999999999969e+02
8.643400000000000000e+08 -1.063280000000000030e+02
8.643440000000000000e+08 -1.057969999999999970e+02
8.643480000000000000e+08 -1.133199999999999932e+02
8.643520000000000000e+08 -1.100969999999999942e+02
8.643560000000000000e+08 -1.093149999999999977e+02
8.643600000000000000e+08 -1.092510000000000048e+02
8.643640000000000000e+08 -1.065780000000000030e+02
8.643680000000000000e+08 -1.046500000000000057e+02
8.643720000000000000e+08 -1.026610000000000014e+02
8.643760000000000000e+08 -1.029489999999999981e+02
8.643800000000000000e+08 -1.107620000000000005e+02
8.643840000000000000e+08 -1.107489999999999952e+02
8.643880000000000000e+08 -1.108970000000000056e+02
8.643920000000000000e+08 -1.019240000000000066e+02
8.643960000000000000e+08 -1.014249999999999972e+02
8.644000000000000000e+08 -1.034740000000000038e+02
8.644040000000000000e+08 -1.099159999999999968e+02
8.644080000000000000e+08 -1.113169999999999931e+02
8.644120000000000000e+08 -1.109249999999999972e+02
8.644160000000000000e+08 -1.111380000000000052e+02
8.644200000000000000e+08 -1.140570000000000022e+02
8.644240000000000000e+08 -1.150889999999999986e+02
8.644280000000000000e+08 -1.102819999999999965e+02
8.644320000000000000e+08 -1.087980000000000018e+02
