8.644200000000000000e+08 -1.015619999999999976e+02
8.644240000000000000e+08 -1.009270000000000067e+02
8.644280000000000000e+08 -1.012519999999999953e+02
8.644320000000000000e+08 -1.017960000000000065e+02
8.644360000000000000e+08 -1.018070000000000022e+02
8.644400000000000000e+08 -1.055340000000000060e+02
8.644440000000000000e+08 -1.082229999999999990e+02
8.644480000000000000e+08 -1.074449999999999932e+02
8.644520000000000000e+08 -1.086290000000000049e+02
8.644560000000000000e+08 -1.073979999999999961e+02
8.644600000000000000e+08 -1.107349999999999994e+02
8.644640000000000000e+08 -1.081569999999999965e+02
8.644680000000000000e+08 -1.072690000000000055e+02
8.644720000000000000e+08 -1.078359999999999985e+02
8.644760000000000000e+08 -1.114069999999999965e+02
8.644800000000000000e+08 -1.037690000000000055e+02
8.644840000000000000e+08 -1.012210000000000036e+02
8.644880000000000000e+08 -1.015030000000000001e+02
8.644920000000000000e+08 -1.025510000000000019e+02
8.644960000000000000e+08 -1.025859999999999985e+02
8.645000000000000000e+08 -1.050420000000000016e+02
8.645040000000000000e+08 -1.087549999999999955e+02
8.645080000000000000e+08 -1.074440000000000026e+02
8.645120000000000000e+08 -1.071560000000000059e+02
8.645160000000000000e+08 -1.072259999999999991e+02
8.645200000000000000e+08 -1.114039999999999964e+02
8.645240000000000000e+08 -1.123119999999999976e+02
8.645280000000000000e+08 -1.108199999999999932e+02
8.645320000000000000e+08 -1.113070000000000022e+02
8.645360000000000000e+08 -1.124729999999999990e+02
8.645400000000000000e+08 -1.094000000000000057e+02
8.645440000000000000e+08 -1.107469999999999999e+02
8.645480000000000000e+08 -1.150130000000000052e+02
8.645520000000000000e+08 -1.107519999999999953e+02
8.645560000000000000e+08 -1.122030000000000030e+02
8.645600000000000000e+08 -1.090829999999999984e+02
8.645640000000000000e+08 -1.081929999999999978e+02
8.645680000000000000e+08 -1.064009999999999962e+02
8.645720000000000000e+08 -1.063739999999999952e+02
8.645760000000000000e+08 -1.059669999999999987e+02
8.645800000000000000e+08 -1.029240000000000066e+02
8.645840000000000000e+08 -1.030010000000000048e+02
8.645880000000000000e+08 -1.048020000000000067e+02
8.645920000000000000e+08 -1.040430000000000064e+02
8.645960000000000000e+08 -1.039260000000000019e+02
8.646000000000000000e+08 -1.058239999999999981e+02
8.646040000000000000e+08 -1.083589999999999947e+02
8.646080000000000000e+08 -1.084080000000000013e+02
8.646120000000000000e+08 -1.044350000000000023e+02
8.646160000000000000e+08 -1.044669999999999987e+02
8.646200000000000000e+08 -1.049860000000000042e+02
8.646240000000000000e+08 -1.051110000000000042e+02
8.646280000000000000e+08 -1.037710000000000008e+02
8.646320000000000000e+08 -1.049449999999999932e+02
8.646360000000000000e+08 -1.039479999999999933e+02
8.646400000000000000e+08 -1.034939999999999998e+02
8.646440000000000000e+08 -1.030870000000000033e+02
8.646480000000000000e+08 -1.037289999999999992e+02
8.646520000000000000e+08 -1.049879999999999995e+02
8.646560000000000000e+08 -1.069230000000000018e+02
8.646600000000000000e+08 -1.075229999999999961e+02
8.646640000000000000e+08 -1.186539999999999964e+02
8.646680000000000000e+08 -1.149950000000000045e+02
8.646720000000000000e+08 -1.111209999999999951e+02
8.646760000000000000e+08 -1.112249999999999943e+02
8.646800000000000000e+08 -1.061940000000000026e+02
8.646840000000000000e+08 -1.025630000000000024e+02
8.646880000000000000e+08 -1.025630000000000024e+02
8.646920000000000000e+08 -1.044920000000000044e+02
8.646960000000000000e+08 -1.035919999999999987e+02
8.647000000000000000e+08 -1.038130000000000024e+02
8.647040000000000000e+08 -1.066929999999999978e+02
8.647080000000000000e+08 -1.081880000000000024e+02
8.647120000000000000e+08 -1.112590000000000003e+02
8.647160000000000000e+08 -1.146530000000000058e+02
8.647200000000000000e+08 -1.138580000000000041e+02
8.647240000000000000e+08 -1.116350000000000051e+02
8.647280000000000000e+08 -1.121129999999999995e+02
8.647320000000000000e+08 -1.152219999999999942e+02
8.647360000000000000e+08 -1.034989999999999952e+02
8.647400000000000000e+08 -1.015040000000000049e+02
8.647440000000000000e+08 -1.000270000000000010e+02
8.647480000000000000e+08 -9.994480000000000075e+01
8.647520000000000000e+08 -1.017849999999999966e+02
8.647560000000000000e+08 -1.042930000000000064e+02
8.647600000000000000e+08 -1.044389999999999930e+02
8.647640000000000000e+08 -1.060430000000000064e+02
8.647680000000000000e+08 -1.032109999999999985e+02
