8.493400000000000000e+08 -8.880339999999999634e+01
8.494120000000000000e+08 -9.369310000000000116e+01
8.494840000000000000e+08 -9.191129999999999711e+01
8.495560000000000000e+08 -9.073760000000000048e+01
8.496280000000000000e+08 -8.945350000000000534e+01
8.497000000000000000e+08 -9.202270000000000039e+01
8.497720000000000000e+08 -9.187189999999999657e+01
8.498440000000000000e+08 -9.175700000000000500e+01
8.499160000000000000e+08 -9.296769999999999357e+01
8.499880000000000000e+08 -9.806029999999999802e+01
8.500600000000000000e+08 -9.952630000000000621e+01
8.501320000000000000e+08 -9.396210000000000662e+01
8.502040000000000000e+08 -9.346689999999999543e+01
8.502760000000000000e+08 -9.321620000000000061e+01
8.503480000000000000e+08 -9.448409999999999798e+01
8.504200000000000000e+08 -9.988379999999999370e+01
8.504920000000000000e+08 -9.961289999999999623e+01
8.505640000000000000e+08 -9.415330000000000155e+01
8.506360000000000000e+08 -8.911279999999999291e+01
8.507080000000000000e+08 -8.870539999999999736e+01
8.507800000000000000e+08 -8.961020000000000607e+01
8.508520000000000000e+08 -9.019549999999999557e+01
8.509240000000000000e+08 -8.931570000000000675e+01
8.509960000000000000e+08 -8.969440000000000168e+01
8.510680000000000000e+08 -9.193890000000000384e+01
8.511400000000000000e+08 -9.195010000000000616e+01
8.512120000000000000e+08 -9.444190000000000396e+01
8.512840000000000000e+08 -9.255020000000000380e+01
8.513560000000000000e+08 -9.260139999999999816e+01
8.514280000000000000e+08 -9.443580000000000041e+01
8.515000000000000000e+08 -9.041729999999999734e+01
8.515720000000000000e+08 -8.870359999999999445e+01
8.516440000000000000e+08 -8.871099999999999852e+01
8.517160000000000000e+08 -8.911249999999999716e+01
8.517880000000000000e+08 -8.800310000000000343e+01
8.518600000000000000e+08 -8.825929999999999609e+01
8.519320000000000000e+08 -8.990099999999999625e+01
8.520040000000000000e+08 -8.977500000000000568e+01
8.520760000000000000e+08 -8.736490000000000578e+01
8.521480000000000000e+08 -7.171790000000000020e+01
8.522200000000000000e+08 -6.427270000000000039e+01
8.522920000000000000e+08 -6.414159999999999684e+01
8.523640000000000000e+08 -6.431560000000000343e+01
8.524360000000000000e+08 -6.950379999999999825e+01
8.525080000000000000e+08 -8.601550000000000296e+01
8.525800000000000000e+08 -9.734279999999999688e+01
8.526520000000000000e+08 -9.519530000000000314e+01
8.527240000000000000e+08 -9.053669999999999618e+01
8.527960000000000000e+08 -9.039820000000000277e+01
8.528680000000000000e+08 -9.175700000000000500e+01
8.529400000000000000e+08 -9.219530000000000314e+01
8.530120000000000000e+08 -9.320019999999999527e+01
8.530840000000000000e+08 -9.848919999999999675e+01
8.531560000000000000e+08 -9.344920000000000471e+01
8.532280000000000000e+08 -8.828040000000000020e+01
8.533000000000000000e+08 -8.777370000000000516e+01
8.533720000000000000e+08 -8.688540000000000418e+01
8.534440000000000000e+08 -8.683069999999999311e+01
8.535160000000000000e+08 -8.891970000000000596e+01
8.535880000000000000e+08 -9.905280000000000484e+01
8.536600000000000000e+08 -9.234789999999999566e+01
8.537320000000000000e+08 -9.171110000000000184e+01
8.538040000000000000e+08 -9.083280000000000598e+01
8.538760000000000000e+08 -9.419310000000000116e+01
8.539480000000000000e+08 -9.047860000000000014e+01
8.540200000000000000e+08 -9.044809999999999661e+01
8.540920000000000000e+08 -9.124899999999999523e+01
8.541640000000000000e+08 -9.125929999999999609e+01
8.542360000000000000e+08 -9.865479999999999450e+01
8.543080000000000000e+08 -9.471680000000000632e+01
8.543800000000000000e+08 -9.487789999999999679e+01
8.544520000000000000e+08 -9.001709999999999923e+01
8.545240000000000000e+08 -8.585089999999999577e+01
8.545960000000000000e+08 -8.602119999999999322e+01
8.546680000000000000e+08 -8.526539999999999964e+01
8.547400000000000000e+08 -8.406359999999999388e+01
8.548120000000000000e+08 -8.473470000000000368e+01
8.548840000000000000e+08 -8.414679999999999893e+01
8.549560000000000000e+08 -8.509329999999999927e+01
8.550280000000000000e+08 -8.999230000000000018e+01
8.551000000000000000e+08 -8.753069999999999595e+01
8.551720000000000000e+08 -9.060439999999999827e+01
8.552440000000000000e+08 -8.932550000000000523e+01
8.553160000000000000e+08 -8.697090000000000032e+01
8.553880000000000000e+08 -8.696850000000000591e+01
8.554600000000000000e+08 -8.707179999999999609e+01
8.555320000000000000e+08 -8.706499999999999773e+01
8.556040000000000000e+08 -8.827020000000000266e+01
8.556760000000000000e+08 -8.737189999999999657e+01
8.557480000000000000e+08 -8.743659999999999854e+01
8.558200000000000000e+08 -8.870470000000000255e+01
8.558920000000000000e+08 -9.128669999999999618e+01
8.559640000000000000e+08 -9.133010000000000161e+01
8.560360000000000000e+08 -9.259220000000000539e+01
8.561080000000000000e+08 -9.369450000000000500e+01
8.561800000000000000e+08 -8.942419999999999902e+01
8.562520000000000000e+08 -9.028839999999999577e+01
8.563240000000000000e+08 -9.456029999999999802e+01
8.563960000000000000e+08 -9.421080000000000609e+01
8.564680000000000000e+08 -9.265059999999999718e+01
8.565400000000000000e+08 -8.585209999999999297e+01
8.566120000000000000e+08 -8.496790000000000020e+01
8.566840000000000000e+08 -8.603650000000000375e+01
8.567560000000000000e+08 -8.886660000000000537e+01
8.568280000000000000e+08 -9.198250000000000171e+01
8.569000000000000000e+08 -9.204410000000000025e+01
